0	3839	0	291	291	291
256	3839	0	179	179	179
512	3839	0	145	145	145
768	3839	0	122	122	122
1024	3839	0	105	105	105
1280	3839	0	91	91	91
1536	3839	0	79	79	79
1792	3839	0	69	69	69
2048	3839	0	61	61	61
2303	3839	0	53	53	53
2559	3839	0	47	47	47
2815	3839	0	41	41	41
3071	3839	0	36	36	36
3327	3839	0	32	32	32
3583	3839	0	28	28	28
3839	3839	0	24	24	24
4095	3839	0	21	21	21
0	4095	0	249	249	249
256	4095	0	147	147	147
512	4095	0	117	117	117
768	4095	0	96	96	96
1024	4095	0	81	81	81
1280	4095	0	69	69	69
1536	4095	0	59	59	59
1792	4095	0	51	51	51
2048	4095	0	44	44	44
2303	4095	0	37	37	37
2559	4095	0	32	32	32
2815	4095	0	28	28	28
3071	4095	0	23	23	23
3327	4095	0	20	20	20
3583	4095	0	17	17	17
3839	4095	0	14	14	14
4095	4095	0	12	12	12
0	0	256	3918	3918	3918
256	0	256	3413	3413	3413
512	0	256	3236	3236	3236
768	0	256	3107	3107	3107
1024	0	256	3001	3001	3001
1280	0	256	2911	2911	2911
1536	0	256	2832	2832	2832
1792	0	256	2761	2761	2761
2048	0	256	2695	2695	2695
2303	0	256	2636	2636	2636
2559	0	256	2580	2580	2580
2815	0	256	2527	2527	2527
3071	0	256	2478	2478	2478
3327	0	256	2432	2432	2432
3583	0	256	2387	2387	2387
3839	0	256	2345	2345	2345
4095	0	256	2305	2305	2305
0	256	256	2344	2344	2344
256	256	256	1966	1966	1966
512	256	256	1835	1835	1835
768	256	256	1741	1741	1741
1024	256	256	1664	1664	1664
1280	256	256	1599	1599	1599
1536	256	256	1542	1542	1542
1792	256	256	1491	1491	1491
2048	256	256	1444	1444	1444
2303	256	256	1402	1402	1402
2559	256	256	1362	1362	1362
2815	256	256	1325	1325	1325
3071	256	256	1291	1291	1291
3327	256	256	1258	1258	1258
3583	256	256	1228	1228	1228
3839	256	256	1198	1198	1198
4095	256	256	1170	1170	1170
0	512	256	1870	1870	1870
256	512	256	1538	1538	1538
512	512	256	1424	1424	1424
768	512	256	1342	1342	1342
1024	512	256	1275	1275	1275
1280	512	256	1219	1219	1219
1536	512	256	1170	1170	1170
1792	512	256	1126	1126	1126
2048	512	256	1086	1086	1086
2303	512	256	1050	1050	1050
2559	512	256	1016	1016	1016
2815	512	256	985	985	985
3071	512	256	955	955	955
3327	512	256	928	928	928
3583	512	256	902	902	902
3839	512	256	877	877	877
4095	512	256	854	854	854
0	768	256	1554	1554	1554
256	768	256	1255	1255	1255
512	768	256	1153	1153	1153
768	768	256	1080	1080	1080
1024	768	256	1021	1021	1021
1280	768	256	971	971	971
1536	768	256	928	928	928
1792	768	256	889	889	889
2048	768	256	854	854	854
2303	768	256	822	822	822
2559	768	256	793	793	793
2815	768	256	765	765	765
3071	768	256	740	740	740
3327	768	256	716	716	716
3583	768	256	693	693	693
3839	768	256	672	672	672
4095	768	256	652	652	652
0	1024	256	1315	1315	1315
256	1024	256	1043	1043	1043
512	1024	256	951	951	951
768	1024	256	886	886	886
1024	1024	256	833	833	833
1280	1024	256	788	788	788
1536	1024	256	750	750	750
1792	1024	256	715	715	715
2048	1024	256	684	684	684
2303	1024	256	656	656	656
2559	1024	256	630	630	630
2815	1024	256	606	606	606
3071	1024	256	584	584	584
3327	1024	256	562	562	562
3583	1024	256	543	543	543
3839	1024	256	524	524	524
4095	1024	256	506	506	506
0	1280	256	1125	1125	1125
256	1280	256	876	876	876
512	1280	256	793	793	793
768	1280	256	733	733	733
1024	1280	256	686	686	686
1280	1280	256	646	646	646
1536	1280	256	611	611	611
1792	1280	256	581	581	581
2048	1280	256	553	553	553
2303	1280	256	528	528	528
2559	1280	256	505	505	505
2815	1280	256	483	483	483
3071	1280	256	464	464	464
3327	1280	256	445	445	445
3583	1280	256	428	428	428
3839	1280	256	411	411	411
4095	1280	256	396	396	396
0	1536	256	968	968	968
256	1536	256	740	740	740
512	1536	256	664	664	664
768	1536	256	610	610	610
1024	1536	256	567	567	567
1280	1536	256	532	532	532
1536	1536	256	500	500	500
1792	1536	256	473	473	473
2048	1536	256	448	448	448
2303	1536	256	426	426	426
2559	1536	256	405	405	405
2815	1536	256	386	386	386
3071	1536	256	369	369	369
3327	1536	256	353	353	353
3583	1536	256	337	337	337
3839	1536	256	323	323	323
4095	1536	256	309	309	309
0	1792	256	836	836	836
256	1792	256	627	627	627
512	1792	256	558	558	558
768	1792	256	509	509	509
1024	1792	256	470	470	470
1280	1792	256	438	438	438
1536	1792	256	410	410	410
1792	1792	256	385	385	385
2048	1792	256	363	363	363
2303	1792	256	343	343	343
2559	1792	256	325	325	325
2815	1792	256	308	308	308
3071	1792	256	293	293	293
3327	1792	256	278	278	278
3583	1792	256	265	265	265
3839	1792	256	252	252	252
4095	1792	256	240	240	240
0	2048	256	723	723	723
256	2048	256	531	531	531
512	2048	256	468	468	468
768	2048	256	424	424	424
1024	2048	256	389	389	389
1280	2048	256	359	359	359
1536	2048	256	334	334	334
1792	2048	256	312	312	312
2048	2048	256	293	293	293
2303	2048	256	275	275	275
2559	2048	256	259	259	259
2815	2048	256	244	244	244
3071	2048	256	231	231	231
3327	2048	256	218	218	218
3583	2048	256	206	206	206
3839	2048	256	195	195	195
4095	2048	256	185	185	185
0	2303	256	626	626	626
256	2303	256	450	450	450
512	2303	256	392	392	392
768	2303	256	352	352	352
1024	2303	256	320	320	320
1280	2303	256	294	294	294
1536	2303	256	272	272	272
1792	2303	256	252	252	252
2048	2303	256	235	235	235
2303	2303	256	219	219	219
2559	2303	256	205	205	205
2815	2303	256	192	192	192
3071	2303	256	180	180	180
3327	2303	256	169	169	169
3583	2303	256	159	159	159
3839	2303	256	149	149	149
4095	2303	256	140	140	140
0	2559	256	542	542	542
256	2559	256	379	379	379
512	2559	256	327	327	327
768	2559	256	291	291	291
1024	2559	256	262	262	262
1280	2559	256	239	239	239
1536	2559	256	219	219	219
1792	2559	256	202	202	202
2048	2559	256	186	186	186
2303	2559	256	173	173	173
2559	2559	256	160	160	160
2815	2559	256	149	149	149
3071	2559	256	138	138	138
3327	2559	256	129	129	129
3583	2559	256	120	120	120
3839	2559	256	112	112	112
4095	2559	256	104	104	104
0	2815	256	468	468	468
256	2815	256	319	319	319
512	2815	256	272	272	272
768	2815	256	239	239	239
1024	2815	256	213	213	213
1280	2815	256	193	193	193
1536	2815	256	175	175	175
1792	2815	256	159	159	159
2048	2815	256	146	146	146
2303	2815	256	134	134	134
2559	2815	256	123	123	123
2815	2815	256	113	113	113
3071	2815	256	104	104	104
3327	2815	256	96	96	96
3583	2815	256	89	89	89
3839	2815	256	82	82	82
4095	2815	256	76	76	76
0	3071	256	403	403	403
256	3071	256	267	267	267
512	3071	256	224	224	224
768	3071	256	194	194	194
1024	3071	256	172	172	172
1280	3071	256	153	153	153
1536	3071	256	138	138	138
1792	3071	256	124	124	124
2048	3071	256	112	112	112
2303	3071	256	102	102	102
2559	3071	256	93	93	93
2815	3071	256	84	84	84
3071	3071	256	77	77	77
3327	3071	256	70	70	70
3583	3071	256	64	64	64
3839	3071	256	58	58	58
4095	3071	256	53	53	53
0	3327	256	345	345	345
256	3327	256	221	221	221
512	3327	256	183	183	183
768	3327	256	157	157	157
1024	3327	256	137	137	137
1280	3327	256	120	120	120
1536	3327	256	107	107	107
1792	3327	256	95	95	95
2048	3327	256	85	85	85
2303	3327	256	76	76	76
2559	3327	256	68	68	68
2815	3327	256	61	61	61
3071	3327	256	55	55	55
3327	3327	256	49	49	49
3583	3327	256	44	44	44
3839	3327	256	39	39	39
4095	3327	256	35	35	35
0	3583	256	295	295	295
256	3583	256	182	182	182
512	3583	256	148	148	148
768	3583	256	125	125	125
1024	3583	256	107	107	107
1280	3583	256	93	93	93
1536	3583	256	81	81	81
1792	3583	256	71	71	71
2048	3583	256	62	62	62
2303	3583	256	55	55	55
2559	3583	256	48	48	48
2815	3583	256	43	43	43
3071	3583	256	37	37	37
3327	3583	256	33	33	33
3583	3583	256	29	29	29
3839	3583	256	25	25	25
4095	3583	256	22	22	22
0	3839	256	251	251	251
256	3839	256	148	148	148
512	3839	256	118	118	118
768	3839	256	97	97	97
1024	3839	256	82	82	82
1280	3839	256	70	70	70
1536	3839	256	60	60	60
1792	3839	256	51	51	51
2048	3839	256	44	44	44
2303	3839	256	38	38	38
2559	3839	256	33	33	33
2815	3839	256	28	28	28
3071	3839	256	24	24	24
3327	3839	256	20	20	20
3583	3839	256	17	17	17
3839	3839	256	15	15	15
4095	3839	256	12	12	12
0	4095	256	212	212	212
256	4095	256	119	119	119
512	4095	256	92	92	92
768	4095	256	75	75	75
1024	4095	256	61	61	61
1280	4095	256	51	51	51
1536	4095	256	43	43	43
1792	4095	256	36	36	36
2048	4095	256	30	30	30
2303	4095	256	25	25	25
2559	4095	256	21	21	21
2815	4095	256	17	17	17
3071	4095	256	14	14	14
3327	4095	256	11	11	11
3583	4095	256	9	9	9
3839	4095	256	7	7	7
4095	4095	256	6	6	6
0	0	512	3854	3854	3854
256	0	512	3354	3354	3354
512	0	512	3178	3178	3178
768	0	512	3050	3050	3050
1024	0	512	2946	2946	2946
1280	0	512	2857	2857	2857
1536	0	512	2778	2778	2778
1792	0	512	2707	2707	2707
2048	0	512	2643	2643	2643
2303	0	512	2584	2584	2584
2559	0	512	2529	2529	2529
2815	0	512	2477	2477	2477
3071	0	512	2428	2428	2428
3327	0	512	2382	2382	2382
3583	0	512	2338	2338	2338
3839	0	512	2297	2297	2297
4095	0	512	2257	2257	2257
0	256	512	2295	2295	2295
256	256	512	1922	1922	1922
512	256	512	1793	1793	1793
768	256	512	1699	1699	1699
1024	256	512	1624	1624	1624
1280	256	512	1560	1560	1560
1536	256	512	1503	1503	1503
1792	256	512	1453	1453	1453
2048	256	512	1407	1407	1407
2303	256	512	1365	1365	1365
2559	256	512	1326	1326	1326
2815	256	512	1290	1290	1290
3071	256	512	1256	1256	1256
3327	256	512	1224	1224	1224
3583	256	512	1193	1193	1193
3839	256	512	1165	1165	1165
4095	256	512	1137	1137	1137
0	512	512	1827	1827	1827
256	512	512	1500	1500	1500
512	512	512	1387	1387	1387
768	512	512	1306	1306	1306
1024	512	512	1241	1241	1241
1280	512	512	1185	1185	1185
1536	512	512	1137	1137	1137
1792	512	512	1094	1094	1094
2048	512	512	1054	1054	1054
2303	512	512	1019	1019	1019
2559	512	512	985	985	985
2815	512	512	955	955	955
3071	512	512	926	926	926
3327	512	512	899	899	899
3583	512	512	873	873	873
3839	512	512	849	849	849
4095	512	512	826	826	826
0	768	512	1515	1515	1515
256	768	512	1220	1220	1220
512	768	512	1120	1120	1120
768	768	512	1048	1048	1048
1024	768	512	990	990	990
1280	768	512	941	941	941
1536	768	512	899	899	899
1792	768	512	861	861	861
2048	768	512	826	826	826
2303	768	512	795	795	795
2559	768	512	766	766	766
2815	768	512	739	739	739
3071	768	512	714	714	714
3327	768	512	691	691	691
3583	768	512	668	668	668
3839	768	512	647	647	647
4095	768	512	628	628	628
0	1024	512	1280	1280	1280
256	1024	512	1012	1012	1012
512	1024	512	922	922	922
768	1024	512	857	857	857
1024	1024	512	805	805	805
1280	1024	512	762	762	762
1536	1024	512	724	724	724
1792	1024	512	690	690	690
2048	1024	512	660	660	660
2303	1024	512	632	632	632
2559	1024	512	606	606	606
2815	1024	512	583	583	583
3071	1024	512	561	561	561
3327	1024	512	540	540	540
3583	1024	512	521	521	521
3839	1024	512	503	503	503
4095	1024	512	485	485	485
0	1280	512	1092	1092	1092
256	1280	512	848	848	848
512	1280	512	766	766	766
768	1280	512	708	708	708
1024	1280	512	661	661	661
1280	1280	512	622	622	622
1536	1280	512	588	588	588
1792	1280	512	558	558	558
2048	1280	512	531	531	531
2303	1280	512	507	507	507
2559	1280	512	484	484	484
2815	1280	512	463	463	463
3071	1280	512	444	444	444
3327	1280	512	426	426	426
3583	1280	512	409	409	409
3839	1280	512	393	393	393
4095	1280	512	378	378	378
0	1536	512	938	938	938
256	1536	512	714	714	714
512	1536	512	640	640	640
768	1536	512	587	587	587
1024	1536	512	545	545	545
1280	1536	512	510	510	510
1536	1536	512	480	480	480
1792	1536	512	453	453	453
2048	1536	512	429	429	429
2303	1536	512	407	407	407
2559	1536	512	387	387	387
2815	1536	512	368	368	368
3071	1536	512	351	351	351
3327	1536	512	335	335	335
3583	1536	512	320	320	320
3839	1536	512	307	307	307
4095	1536	512	293	293	293
0	1792	512	808	808	808
256	1792	512	603	603	603
512	1792	512	535	535	535
768	1792	512	488	488	488
1024	1792	512	450	450	450
1280	1792	512	418	418	418
1536	1792	512	391	391	391
1792	1792	512	367	367	367
2048	1792	512	345	345	345
2303	1792	512	326	326	326
2559	1792	512	308	308	308
2815	1792	512	292	292	292
3071	1792	512	277	277	277
3327	1792	512	263	263	263
3583	1792	512	250	250	250
3839	1792	512	238	238	238
4095	1792	512	227	227	227
0	2048	512	698	698	698
256	2048	512	509	509	509
512	2048	512	448	448	448
768	2048	512	405	405	405
1024	2048	512	370	370	370
1280	2048	512	342	342	342
1536	2048	512	318	318	318
1792	2048	512	296	296	296
2048	2048	512	277	277	277
2303	2048	512	260	260	260
2559	2048	512	244	244	244
2815	2048	512	230	230	230
3071	2048	512	217	217	217
3327	2048	512	205	205	205
3583	2048	512	193	193	193
3839	2048	512	183	183	183
4095	2048	512	173	173	173
0	2303	512	603	603	603
256	2303	512	430	430	430
512	2303	512	374	374	374
768	2303	512	335	335	335
1024	2303	512	304	304	304
1280	2303	512	279	279	279
1536	2303	512	257	257	257
1792	2303	512	238	238	238
2048	2303	512	221	221	221
2303	2303	512	206	206	206
2559	2303	512	192	192	192
2815	2303	512	180	180	180
3071	2303	512	168	168	168
3327	2303	512	158	158	158
3583	2303	512	148	148	148
3839	2303	512	139	139	139
4095	2303	512	130	130	130
0	2559	512	520	520	520
256	2559	512	361	361	361
512	2559	512	311	311	311
768	2559	512	275	275	275
1024	2559	512	248	248	248
1280	2559	512	225	225	225
1536	2559	512	206	206	206
1792	2559	512	189	189	189
2048	2559	512	174	174	174
2303	2559	512	161	161	161
2559	2559	512	149	149	149
2815	2559	512	138	138	138
3071	2559	512	128	128	128
3327	2559	512	119	119	119
3583	2559	512	111	111	111
3839	2559	512	103	103	103
4095	2559	512	96	96	96
0	2815	512	448	448	448
256	2815	512	303	303	303
512	2815	512	257	257	257
768	2815	512	225	225	225
1024	2815	512	200	200	200
1280	2815	512	180	180	180
1536	2815	512	163	163	163
1792	2815	512	148	148	148
2048	2815	512	135	135	135
2303	2815	512	124	124	124
2559	2815	512	114	114	114
2815	2815	512	104	104	104
3071	2815	512	96	96	96
3327	2815	512	88	88	88
3583	2815	512	81	81	81
3839	2815	512	74	74	74
4095	2815	512	68	68	68
0	3071	512	384	384	384
256	3071	512	252	252	252
512	3071	512	210	210	210
768	3071	512	182	182	182
1024	3071	512	160	160	160
1280	3071	512	142	142	142
1536	3071	512	128	128	128
1792	3071	512	115	115	115
2048	3071	512	103	103	103
2303	3071	512	93	93	93
2559	3071	512	85	85	85
2815	3071	512	77	77	77
3071	3071	512	70	70	70
3327	3071	512	63	63	63
3583	3071	512	57	57	57
3839	3071	512	52	52	52
4095	3071	512	47	47	47
0	3327	512	329	329	329
256	3327	512	208	208	208
512	3327	512	171	171	171
768	3327	512	146	146	146
1024	3327	512	126	126	126
1280	3327	512	111	111	111
1536	3327	512	98	98	98
1792	3327	512	87	87	87
2048	3327	512	77	77	77
2303	3327	512	69	69	69
2559	3327	512	61	61	61
2815	3327	512	55	55	55
3071	3327	512	49	49	49
3327	3327	512	43	43	43
3583	3327	512	39	39	39
3839	3327	512	34	34	34
4095	3327	512	30	30	30
0	3583	512	280	280	280
256	3583	512	170	170	170
512	3583	512	137	137	137
768	3583	512	115	115	115
1024	3583	512	98	98	98
1280	3583	512	85	85	85
1536	3583	512	73	73	73
1792	3583	512	64	64	64
2048	3583	512	56	56	56
2303	3583	512	49	49	49
2559	3583	512	43	43	43
2815	3583	512	37	37	37
3071	3583	512	32	32	32
3327	3583	512	28	28	28
3583	3583	512	24	24	24
3839	3583	512	21	21	21
4095	3583	512	18	18	18
0	3839	512	237	237	237
256	3839	512	138	138	138
512	3839	512	109	109	109
768	3839	512	89	89	89
1024	3839	512	74	74	74
1280	3839	512	63	63	63
1536	3839	512	53	53	53
1792	3839	512	46	46	46
2048	3839	512	39	39	39
2303	3839	512	33	33	33
2559	3839	512	28	28	28
2815	3839	512	24	24	24
3071	3839	512	20	20	20
3327	3839	512	17	17	17
3583	3839	512	14	14	14
3839	3839	512	12	12	12
4095	3839	512	10	10	10
0	4095	512	199	199	199
256	4095	512	110	110	110
512	4095	512	84	84	84
768	4095	512	67	67	67
1024	4095	512	55	55	55
1280	4095	512	45	45	45
1536	4095	512	37	37	37
1792	4095	512	31	31	31
2048	4095	512	26	26	26
2303	4095	512	21	21	21
2559	4095	512	17	17	17
2815	4095	512	14	14	14
3071	4095	512	11	11	11
3327	4095	512	9	9	9
3583	4095	512	7	7	7
3839	4095	512	5	5	5
4095	4095	512	4	4	4
0	0	768	3806	3806	3806
256	0	768	3309	3309	3309
512	0	768	3135	3135	3135
768	0	768	3008	3008	3008
1024	0	768	2905	2905	2905
1280	0	768	2816	2816	2816
1536	0	768	2738	2738	2738
1792	0	768	2668	2668	2668
2048	0	768	2604	2604	2604
2303	0	768	2545	2545	2545
2559	0	768	2491	2491	2491
2815	0	768	2439	2439	2439
3071	0	768	2391	2391	2391
3327	0	768	2345	2345	2345
3583	0	768	2302	2302	2302
3839	0	768	2261	2261	2261
4095	0	768	2221	2221	2221
0	256	768	2259	2259	2259
256	256	768	1889	1889	1889
512	256	768	1761	1761	1761
768	256	768	1669	1669	1669
1024	256	768	1594	1594	1594
1280	256	768	1530	1530	1530
1536	256	768	1475	1475	1475
1792	256	768	1425	1425	1425
2048	256	768	1379	1379	1379
2303	256	768	1338	1338	1338
2559	256	768	1299	1299	1299
2815	256	768	1264	1264	1264
3071	256	768	1230	1230	1230
3327	256	768	1198	1198	1198
3583	256	768	1168	1168	1168
3839	256	768	1140	1140	1140
4095	256	768	1113	1113	1113
0	512	768	1796	1796	1796
256	512	768	1471	1471	1471
512	512	768	1360	1360	1360
768	512	768	1280	1280	1280
1024	512	768	1215	1215	1215
1280	512	768	1160	1160	1160
1536	512	768	1112	1112	1112
1792	512	768	1070	1070	1070
2048	512	768	1031	1031	1031
2303	512	768	996	996	996
2559	512	768	963	963	963
2815	512	768	932	932	932
3071	512	768	904	904	904
3327	512	768	877	877	877
3583	512	768	852	852	852
3839	512	768	828	828	828
4095	512	768	805	805	805
0	768	768	1486	1486	1486
256	768	768	1195	1195	1195
512	768	768	1096	1096	1096
768	768	768	1025	1025	1025
1024	768	768	967	967	967
1280	768	768	919	919	919
1536	768	768	877	877	877
1792	768	768	840	840	840
2048	768	768	806	806	806
2303	768	768	775	775	775
2559	768	768	746	746	746
2815	768	768	720	720	720
3071	768	768	695	695	695
3327	768	768	672	672	672
3583	768	768	650	650	650
3839	768	768	629	629	629
4095	768	768	610	610	610
0	1024	768	1253	1253	1253
256	1024	768	989	989	989
512	1024	768	900	900	900
768	1024	768	836	836	836
1024	1024	768	785	785	785
1280	1024	768	742	742	742
1536	1024	768	705	705	705
1792	1024	768	671	671	671
2048	1024	768	641	641	641
2303	1024	768	614	614	614
2559	1024	768	589	589	589
2815	1024	768	566	566	566
3071	1024	768	544	544	544
3327	1024	768	524	524	524
3583	1024	768	505	505	505
3839	1024	768	487	487	487
4095	1024	768	470	470	470
0	1280	768	1068	1068	1068
256	1280	768	827	827	827
512	1280	768	746	746	746
768	1280	768	689	689	689
1024	1280	768	643	643	643
1280	1280	768	604	604	604
1536	1280	768	571	571	571
1792	1280	768	541	541	541
2048	1280	768	515	515	515
2303	1280	768	491	491	491
2559	1280	768	469	469	469
2815	1280	768	448	448	448
3071	1280	768	429	429	429
3327	1280	768	411	411	411
3583	1280	768	395	395	395
3839	1280	768	379	379	379
4095	1280	768	364	364	364
0	1536	768	916	916	916
256	1536	768	695	695	695
512	1536	768	622	622	622
768	1536	768	570	570	570
1024	1536	768	529	529	529
1280	1536	768	494	494	494
1536	1536	768	464	464	464
1792	1536	768	438	438	438
2048	1536	768	414	414	414
2303	1536	768	393	393	393
2559	1536	768	373	373	373
2815	1536	768	355	355	355
3071	1536	768	338	338	338
3327	1536	768	323	323	323
3583	1536	768	308	308	308
3839	1536	768	295	295	295
4095	1536	768	282	282	282
0	1792	768	788	788	788
256	1792	768	586	586	586
512	1792	768	519	519	519
768	1792	768	472	472	472
