512	2048	0	794	1318	0
768	2048	0	764	1146	0
1024	2048	0	739	1014	0
1280	2048	0	717	905	0
1536	2048	0	699	814	0
1792	2048	0	682	735	0
2048	2048	0	666	666	0
2303	2048	0	652	605	0
2559	2048	0	639	551	0
2815	2048	0	626	502	0
3071	2048	0	615	457	0
3327	2048	0	604	417	0
3583	2048	0	593	380	0
3839	2048	0	583	346	0
4095	2048	0	573	316	0
0	2303	0	850	2282	2
256	2303	0	739	1504	0
512	2303	0	700	1260	0
768	2303	0	671	1092	0
1024	2303	0	648	963	0
1280	2303	0	628	858	0
1536	2303	0	611	769	0
1792	2303	0	595	693	0
2048	2303	0	581	626	0
2303	2303	0	567	567	0
2559	2303	0	555	515	0
2815	2303	0	544	468	0
3071	2303	0	533	425	0
3327	2303	0	523	386	0
3583	2303	0	513	351	0
3839	2303	0	504	319	0
4095	2303	0	495	289	0
0	2559	0	758	2208	0
256	2559	0	653	1445	0
512	2559	0	617	1206	0
768	2559	0	590	1043	0
1024	2559	0	568	917	0
1280	2559	0	550	815	0
1536	2559	0	534	729	0
1792	2559	0	519	654	0
2048	2559	0	506	590	0
2303	2559	0	493	533	0
2559	2559	0	482	482	0
2815	2559	0	471	437	0
3071	2559	0	461	395	0
3327	2559	0	452	358	0
3583	2559	0	443	324	0
3839	2559	0	434	294	0
4095	2559	0	426	265	0
0	2815	0	675	2138	0
256	2815	0	577	1390	0
512	2815	0	543	1157	0
768	2815	0	518	997	0
1024	2815	0	498	874	0
1280	2815	0	481	775	0
1536	2815	0	466	691	0
1792	2815	0	452	619	0
2048	2815	0	440	556	0
2303	2815	0	429	501	0
2559	2815	0	418	452	0
2815	2815	0	408	408	0
3071	2815	0	399	369	0
3327	2815	0	390	333	0
3583	2815	0	382	300	0
3839	2815	0	374	271	0
4095	2815	0	367	244	0
0	3071	0	601	2074	0
256	3071	0	510	1339	0
512	3071	0	478	1110	0
768	3071	0	455	955	0
1024	3071	0	436	835	0
1280	3071	0	420	738	0
1536	3071	0	406	656	0
1792	3071	0	393	586	0
2048	3071	0	382	526	0
2303	3071	0	371	472	0
2559	3071	0	362	425	0
2815	3071	0	353	382	0
3071	3071	0	344	344	0
3327	3071	0	336	310	0
3583	3071	0	328	278	0
3839	3071	0	321	250	0
4095	3071	0	314	224	0
0	3327	0	535	2013	0
256	3327	0	449	1291	0
512	3327	0	420	1067	0
768	3327	0	398	915	0
1024	3327	0	381	798	0
1280	3327	0	366	703	0
1536	3327	0	353	624	0
1792	3327	0	341	556	0
2048	3327	0	331	497	0
2303	3327	0	321	445	0
2559	3327	0	312	399	0
2815	3327	0	304	358	0
3071	3327	0	296	321	0
3327	3327	0	288	288	0
3583	3327	0	281	258	0
3839	3327	0	275	231	0
4095	3327	0	268	207	0
0	3583	0	476	1956	0
256	3583	0	395	1246	0
512	3583	0	368	1027	0
768	3583	0	348	878	0
1024	3583	0	332	764	0
1280	3583	0	318	671	0
1536	3583	0	306	594	0
1792	3583	0	295	528	0
2048	3583	0	285	470	0
2303	3583	0	276	420	0
2559	3583	0	268	376	0
2815	3583	0	260	336	0
3071	3583	0	253	301	0
3327	3583	0	246	269	0
3583	3583	0	240	240	0
3839	3583	0	234	214	0
4095	3583	0	228	190	0
0	3839	0	422	1901	0
256	3839	0	347	1204	0
512	3839	0	321	989	0
768	3839	0	303	843	0
1024	3839	0	288	731	0
1280	3839	0	275	641	0
1536	3839	0	264	566	0
1792	3839	0	254	501	0
2048	3839	0	245	446	0
2303	3839	0	237	397	0
2559	3839	0	229	354	0
2815	3839	0	222	316	0
3071	3839	0	216	281	0
3327	3839	0	209	250	0
3583	3839	0	203	223	0
3839	3839	0	198	198	0
4095	3839	0	193	175	0
0	4095	0	374	1850	0
256	4095	0	304	1163	0
512	4095	0	280	953	0
768	4095	0	263	810	0
1024	4095	0	249	701	0
1280	4095	0	237	613	0
1536	4095	0	227	539	0
1792	4095	0	218	477	0
2048	4095	0	209	422	0
2303	4095	0	202	375	0
2559	4095	0	195	333	0
2815	4095	0	188	296	0
3071	4095	0	182	263	0
3327	4095	0	177	234	0
3583	4095	0	171	207	0
3839	4095	0	166	183	0
4095	4095	0	161	161	0
0	0	256	3530	3530	4095
256	0	256	3283	2523	4095
512	0	256	3195	2196	4095
768	0	256	3129	1967	3931
1024	0	256	3075	1788	3645
1280	0	256	3028	1639	3406
1536	0	256	2987	1512	3199
1792	0	256	2949	1401	3017
2048	0	256	2915	1302	2853
2303	0	256	2883	1214	2705
2559	0	256	2853	1134	2570
2815	0	256	2825	1060	2445
3071	0	256	2798	993	2329
3327	0	256	2773	931	2221
3583	0	256	2749	874	2120
3839	0	256	2725	820	2026
4095	0	256	2703	770	1937
0	256	256	2154	2855	2940
256	256	256	1966	1966	1966
512	256	256	1899	1682	1659
768	256	256	1849	1485	1447
1024	256	256	1809	1332	1284
1280	256	256	1774	1206	1150
1536	256	256	1743	1099	1037
1792	256	256	1715	1005	939
2048	256	256	1690	923	853
2303	256	256	1666	850	778
2559	256	256	1644	784	710
2815	256	256	1623	725	648
3071	256	256	1603	670	593
3327	256	256	1585	620	542
3583	256	256	1567	574	496
3839	256	256	1550	532	454
4095	256	256	1533	493	415
0	512	256	1736	2625	2033
256	512	256	1570	1779	1253
512	512	256	1511	1511	1015
768	512	256	1467	1325	855
1024	512	256	1431	1181	733
1280	512	256	1401	1063	635
1536	512	256	1374	963	554
1792	512	256	1349	877	485
2048	512	256	1327	801	426
2303	512	256	1306	733	375
2559	512	256	1286	673	330
2815	512	256	1268	618	290
3071	512	256	1251	568	254
3327	512	256	1235	522	223
3583	512	256	1219	481	195
3839	512	256	1204	442	170
4095	512	256	1190	407	147
0	768	256	1455	2459	1472
256	768	256	1305	1645	831
512	768	256	1251	1389	643
768	768	256	1212	1212	520
1024	768	256	1180	1075	428
1280	768	256	1152	963	356
1536	768	256	1128	868	297
1792	768	256	1106	787	249
2048	768	256	1086	715	208
2303	768	256	1067	652	174
2559	768	256	1050	595	145
2815	768	256	1033	544	120
3071	768	256	1018	497	98
3327	768	256	1003	455	80
3583	768	256	990	416	64
3839	768	256	976	381	51
4095	768	256	964	348	40
0	1024	256	1243	2326	1080
256	1024	256	1105	1539	551
512	1024	256	1056	1292	403
768	1024	256	1020	1122	309
1024	1024	256	991	991	241
1280	1024	256	966	884	189
1536	1024	256	944	794	148
1792	1024	256	924	716	116
2048	1024	256	905	648	89
2303	1024	256	889	588	68
2559	1024	256	873	534	51
2815	1024	256	858	486	37
3071	1024	256	844	443	26
3327	1024	256	831	403	18
3583	1024	256	819	367	11
3839	1024	256	807	334	7
4095	1024	256	795	304	3
0	1280	256	1072	2213	792
256	1280	256	945	1449	357
512	1280	256	900	1210	243
768	1280	256	868	1047	172
1024	1280	256	841	921	124
1280	1280	256	818	818	89
1536	1280	256	798	732	62
1792	1280	256	780	657	43
2048	1280	256	763	593	28
2303	1280	256	748	536	17
2559	1280	256	733	485	10
2815	1280	256	720	439	5
3071	1280	256	707	398	2
3327	1280	256	695	360	0
3583	1280	256	684	326	0
3839	1280	256	673	296	0
4095	1280	256	663	267	0
0	1536	256	931	2115	574
256	1536	256	814	1371	222
512	1536	256	773	1140	136
768	1536	256	742	982	86
1024	1536	256	718	860	54
1280	1536	256	697	761	32
1536	1536	256	678	678	18
1792	1536	256	662	607	9
2048	1536	256	647	545	3
2303	1536	256	633	491	1
2559	1536	256	620	442	0
2815	1536	256	607	399	0
3071	1536	256	596	360	0
3327	1536	256	585	324	0
3583	1536	256	575	292	0
3839	1536	256	565	263	0
4095	1536	256	555	237	0
0	1792	256	812	2028	409
256	1792	256	703	1303	128
512	1792	256	665	1078	67
768	1792	256	637	924	34
1024	1792	256	615	807	16
1280	1792	256	596	712	6
1536	1792	256	579	632	1
1792	1792	256	563	563	0
2048	1792	256	549	504	0
2303	1792	256	537	452	0
2559	1792	256	525	405	0
2815	1792	256	514	364	0
3071	1792	256	503	327	0
3327	1792	256	493	293	0
3583	1792	256	484	263	0
3839	1792	256	475	236	0
4095	1792	256	466	211	0
0	2048	256	709	1949	282
256	2048	256	609	1241	66
512	2048	256	574	1022	26
768	2048	256	548	873	8
1024	2048	256	527	759	1
1280	2048	256	510	667	0
1536	2048	256	494	590	0
1792	2048	256	480	524	0
2048	2048	256	467	467	0
2303	2048	256	456	417	0
2559	2048	256	445	373	0
2815	2048	256	434	333	0
3071	2048	256	425	298	0
3327	2048	256	416	266	0
3583	2048	256	407	238	0
3839	2048	256	399	212	0
4095	2048	256	391	188	0
0	2303	256	621	1876	187
256	2303	256	527	1184	27
512	2303	256	495	971	5
768	2303	256	471	827	0
1024	2303	256	452	716	0
1280	2303	256	436	627	0
1536	2303	256	422	553	0
1792	2303	256	409	489	0
2048	2303	256	397	434	0
2303	2303	256	387	387	0
2559	2303	256	377	344	0
2815	2303	256	367	306	0
3071	2303	256	359	273	0
3327	2303	256	350	242	0
3583	2303	256	342	215	0
3839	2303	256	335	191	0
4095	2303	256	328	169	0
0	2559	256	543	1810	116
256	2559	256	456	1132	7
512	2559	256	426	925	0
768	2559	256	405	784	0
1024	2559	256	387	677	0
1280	2559	256	372	591	0
1536	2559	256	359	519	0
1792	2559	256	347	458	0
2048	2559	256	337	405	0
2303	2559	256	327	359	0
2559	2559	256	318	318	0
2815	2559	256	309	282	0
3071	2559	256	301	250	0
3327	2559	256	294	221	0
3583	2559	256	287	195	0
3839	2559	256	280	172	0
4095	2559	256	274	151	0
0	2815	256	475	1748	66
256	2815	256	394	1085	0
512	2815	256	367	882	0
768	2815	256	347	745	0
1024	2815	256	331	641	0
1280	2815	256	317	557	0
1536	2815	256	305	488	0
1792	2815	256	294	429	0
2048	2815	256	284	378	0
2303	2815	256	276	333	0
2559	2815	256	267	294	0
2815	2815	256	260	260	0
3071	2815	256	252	229	0
3327	2815	256	246	201	0
3583	2815	256	239	177	0
3839	2815	256	233	155	0
4095	2815	256	227	135	0
0	3071	256	414	1690	32
256	3071	256	340	1040	0
512	3071	256	314	842	0
768	3071	256	296	709	0
1024	3071	256	281	608	0
1280	3071	256	269	526	0
1536	3071	256	258	459	0
1792	3071	256	248	402	0
2048	3071	256	239	353	0
2303	3071	256	231	310	0
2559	3071	256	223	272	0
2815	3071	256	217	239	0
3071	3071	256	210	210	0
3327	3071	256	204	184	0
3583	3071	256	198	161	0
3839	3071	256	193	140	0
4095	3071	256	187	121	0
0	3327	256	360	1635	11
256	3327	256	292	998	0
512	3327	256	268	805	0
768	3327	256	252	675	0
1024	3327	256	238	577	0
1280	3327	256	227	498	0
1536	3327	256	217	433	0
1792	3327	256	208	377	0
2048	3327	256	200	330	0
2303	3327	256	192	289	0
2559	3327	256	186	253	0
2815	3327	256	179	221	0
3071	3327	256	173	193	0
3327	3327	256	168	168	0
3583	3327	256	163	146	0
3839	3327	256	158	126	0
4095	3327	256	153	109	0
0	3583	256	313	1584	2
256	3583	256	250	959	0
512	3583	256	228	771	0
768	3583	256	213	644	0
1024	3583	256	200	548	0
1280	3583	256	190	471	0
1536	3583	256	181	408	0
1792	3583	256	173	354	0
2048	3583	256	166	309	0
2303	3583	256	159	269	0
2559	3583	256	153	234	0
2815	3583	256	147	204	0
3071	3583	256	142	177	0
3327	3583	256	137	153	0
3583	3583	256	132	132	0
3839	3583	256	128	114	0
4095	3583	256	124	97	0
0	3839	256	270	1536	0
256	3839	256	212	923	0
512	3839	256	193	738	0
768	3839	256	179	614	0
1024	3839	256	167	521	0
1280	3839	256	158	446	0
1536	3839	256	150	385	0
1792	3839	256	143	333	0
2048	3839	256	136	289	0
2303	3839	256	130	251	0
2559	3839	256	125	217	0
2815	3839	256	120	188	0
3071	3839	256	115	163	0
3327	3839	256	110	140	0
3583	3839	256	106	120	0
3839	3839	256	102	102	0
4095	3839	256	99	87	0
0	4095	256	233	1490	0
256	4095	256	179	888	0
512	4095	256	162	707	0
768	4095	256	149	587	0
1024	4095	256	139	496	0
1280	4095	256	130	423	0
1536	4095	256	123	364	0
1792	4095	256	116	313	0
2048	4095	256	111	271	0
2303	4095	256	105	234	0
2559	4095	256	100	202	0
2815	4095	256	96	174	0
3071	4095	256	92	149	0
3327	4095	256	88	128	0
3583	4095	256	84	109	0
3839	4095	256	81	92	0
4095	4095	256	78	78	0
0	0	512	3333	3333	4095
256	0	512	3094	2359	4095
512	0	512	3008	2044	4095
768	0	512	2944	1825	4095
1024	0	512	2892	1653	4095
1280	0	512	2847	1510	4095
1536	0	512	2807	1389	3871
1792	0	512	2770	1283	3668
2048	0	512	2737	1189	3486
2303	0	512	2706	1105	3321
2559	0	512	2677	1028	3169
2815	0	512	2650	959	3028
3071	0	512	2624	895	2898
3327	0	512	2600	837	2777
3583	0	512	2577	783	2663
3839	0	512	2554	732	2556
4095	0	512	2533	686	2455
0	256	512	2003	2679	3582
256	256	512	1823	1823	2488
512	256	512	1759	1551	2137
768	256	512	1711	1363	1893
1024	256	512	1673	1217	1703
1280	256	512	1639	1097	1546
1536	256	512	1610	995	1413
1792	256	512	1583	907	1297
2048	256	512	1558	829	1194
2303	256	512	1536	761	1103
2559	256	512	1514	699	1020
2815	256	512	1495	643	945
3071	256	512	1476	592	877
3327	256	512	1458	545	814
3583	256	512	1441	502	756
3839	256	512	1425	463	703
4095	256	512	1409	427	653
0	512	512	1603	2457	2564
256	512	512	1444	1644	1667
512	512	512	1387	1387	1387
768	512	512	1345	1210	1196
1024	512	512	1312	1074	1049
1280	512	512	1282	962	929
1536	512	512	1256	867	829
1792	512	512	1233	786	743
2048	512	512	1212	714	668
2303	512	512	1192	651	602
2559	512	512	1173	594	543
2815	512	512	1156	543	490
3071	512	512	1140	496	442
3327	512	512	1124	454	399
3583	512	512	1110	416	361
3839	512	512	1095	380	325
4095	512	512	1082	348	293
0	768	512	1334	2297	1921
256	768	512	1191	1516	1167
512	768	512	1140	1271	939
768	768	512	1103	1103	786
1024	768	512	1072	973	670
1280	768	512	1046	867	577
1536	768	512	1023	778	500
1792	768	512	1002	701	435
2048	768	512	983	634	379
2303	768	512	965	575	331
2559	768	512	949	522	289
2815	768	512	933	474	252
3071	768	512	919	431	219
3327	768	512	905	392	190
3583	768	512	892	356	165
3839	768	512	879	324	142
4095	768	512	867	294	122
0	1024	512	1132	2169	1464
256	1024	512	1001	1414	825
512	1024	512	955	1179	638
768	1024	512	921	1017	515
1024	1024	512	893	893	424
1280	1024	512	870	792	352
1536	1024	512	849	708	294
1792	1024	512	830	635	246
2048	1024	512	813	571	205
2303	1024	512	797	515	171
2559	1024	512	782	465	142
2815	1024	512	768	421	118
3071	1024	512	755	380	96
3327	1024	512	743	344	78
3583	1024	512	731	311	63
3839	1024	512	720	281	49
4095	1024	512	709	253	38
0	1280	512	970	2061	1120
256	1280	512	850	1329	579
512	1280	512	808	1101	427
768	1280	512	777	946	329
1024	1280	512	752	827	258
1280	1280	512	730	730	204
1536	1280	512	711	649	162
1792	1280	512	694	580	127
2048	1280	512	679	519	100
2303	1280	512	664	467	77
2559	1280	512	651	419	59
2815	1280	512	638	377	44
3071	1280	512	627	339	32
3327	1280	512	615	305	22
3583	1280	512	605	274	15
3839	1280	512	595	246	9
4095	1280	512	585	221	5
0	1536	512	837	1966	854
256	1536	512	726	1254	398
512	1536	512	688	1034	276
768	1536	512	659	885	200
1024	1536	512	636	770	147
1280	1536	512	617	677	108
1536	1536	512	599	599	79
1792	1536	512	584	533	56
2048	1536	512	570	475	39
2303	1536	512	557	425	26
2559	1536	512	545	380	16
2815	1536	512	533	340	9
3071	1536	512	522	305	5
3327	1536	512	512	272	2
3583	1536	512	503	243	0
3839	1536	512	494	217	0
4095	1536	512	485	193	0
0	1792	512	725	1882	645
256	1792	512	623	1189	265
512	1792	512	587	975	169
768	1792	512	561	831	112
1024	1792	512	540	720	74
1280	1792	512	522	630	48
1536	1792	512	506	556	30
1792	1792	512	492	492	17
2048	1792	512	479	437	9
2303	1792	512	467	389	4
2559	1792	512	456	346	1
2815	1792	512	446	308	0
3071	1792	512	436	275	0
3327	1792	512	427	244	0
3583	1792	512	418	217	0
3839	1792	512	410	192	0
4095	1792	512	402	170	0
0	2048	512	628	1806	480
256	2048	512	534	1130	167
512	2048	512	502	923	95
768	2048	512	478	782	55
1024	2048	512	459	675	30
1280	2048	512	442	589	15
1536	2048	512	428	517	6
1792	2048	512	415	456	2
2048	2048	512	403	403	0
2303	2048	512	392	357	0
2559	2048	512	382	317	0
2815	2048	512	373	281	0
3071	2048	512	364	248	0
3327	2048	512	356	220	0
3583	2048	512	348	194	0
3839	2048	512	341	171	0
4095	2048	512	333	150	0
0	2303	512	546	1737	350
256	2303	512	459	1076	98
512	2303	512	429	875	46
768	2303	512	407	739	20
1024	2303	512	389	635	7
1280	2303	512	374	552	2
1536	2303	512	361	482	0
1792	2303	512	349	424	0
2048	2303	512	339	373	0
2303	2303	512	329	329	0
2559	2303	512	320	290	0
2815	2303	512	311	256	0
3071	2303	512	303	225	0
3327	2303	512	296	198	0
3583	2303	512	289	174	0
3839	2303	512	282	152	0
4095	2303	512	276	133	0
0	2559	512	473	1673	247
256	2559	512	393	1027	50
512	2559	512	366	831	17
768	2559	512	346	699	4
1024	2559	512	330	598	0
1280	2559	512	316	518	0
1536	2559	512	304	451	0
1792	2559	512	293	394	0
2048	2559	512	284	346	0
2303	2559	512	275	303	0
2559	2559	512	266	266	0
2815	2559	512	259	234	0
3071	2559	512	251	205	0
3327	2559	512	245	179	0
3583	2559	512	238	156	0
3839	2559	512	232	136	0
4095	2559	512	226	117	0
0	2815	512	410	1614	168
256	2815	512	336	982	21
512	2815	512	311	791	3
768	2815	512	293	662	0
1024	2815	512	278	565	0
1280	2815	512	266	487	0
1536	2815	512	255	422	0
1792	2815	512	245	368	0
2048	2815	512	236	321	0
2303	2815	512	228	280	0
2559	2815	512	221	245	0
2815	2815	512	214	214	0
3071	2815	512	207	186	0
3327	2815	512	201	162	0
3583	2815	512	195	140	0
3839	2815	512	190	121	0
4095	2815	512	185	104	0
0	3071	512	354	1558	107
256	3071	512	286	940	5
512	3071	512	263	753	0
768	3071	512	247	628	0
1024	3071	512	233	533	0
1280	3071	512	222	458	0
1536	3071	512	212	396	0
1792	3071	512	203	343	0
2048	3071	512	195	298	0
2303	3071	512	188	259	0
2559	3071	512	181	225	0
2815	3071	512	175	196	0
3071	3071	512	169	169	0
3327	3071	512	164	146	0
3583	3071	512	159	126	0
3839	3071	512	154	108	0
4095	3071	512	149	92	0
0	3327	512	305	1506	63
256	3327	512	243	900	0
512	3327	512	222	718	0
768	3327	512	207	597	0
1024	3327	512	194	505	0
1280	3327	512	184	432	0
1536	3327	512	175	371	0
1792	3327	512	167	321	0
2048	3327	512	160	277	0
2303	3327	512	154	240	0
2559	3327	512	148	207	0
2815	3327	512	142	179	0
3071	3327	512	137	154	0
3327	3327	512	132	132	0
3583	3327	512	128	113	0
3839	3327	512	123	96	0
4095	3327	512	119	81	0
0	3583	512	262	1457	32
256	3583	512	205	864	0
512	3583	512	185	686	0
768	3583	512	172	567	0
1024	3583	512	161	478	0
1280	3583	512	152	407	0
1536	3583	512	144	349	0
1792	3583	512	137	300	0
2048	3583	512	130	258	0
2303	3583	512	124	222	0
2559	3583	512	119	191	0
2815	3583	512	114	164	0
3071	3583	512	109	140	0
3327	3583	512	105	119	0
3583	3583	512	101	101	0
3839	3583	512	97	85	0
4095	3583	512	94	71	0
0	3839	512	223	1411	13
256	3839	512	171	829	0
512	3839	512	154	655	0
768	3839	512	142	540	0
1024	3839	512	132	453	0
1280	3839	512	124	384	0
1536	3839	512	116	328	0
1792	3839	512	110	280	0
2048	3839	512	104	240	0
2303	3839	512	99	206	0
2559	3839	512	95	176	0
2815	3839	512	90	150	0
3071	3839	512	86	128	0
3327	3839	512	82	108	0
3583	3839	512	79	91	0
3839	3839	512	76	76	0
4095	3839	512	72	62	0
0	4095	512	190	1367	3
256	4095	512	142	796	0
512	4095	512	127	627	0
768	4095	512	115	514	0
1024	4095	512	107	429	0
1280	4095	512	99	363	0
1536	4095	512	93	308	0
1792	4095	512	87	262	0
2048	4095	512	82	224	0
2303	4095	512	78	191	0
2559	4095	512	74	162	0
2815	4095	512	70	137	0
3071	4095	512	67	116	0
3327	4095	512	63	97	0
3583	4095	512	60	81	0
3839	4095	512	57	67	0
4095	4095	512	55	55	0
0	0	768	3189	3189	4095
256	0	768	2955	2240	4095
512	0	768	2872	1934	4095
768	0	768	2810	1721	4095
1024	0	768	2759	1555	4095
1280	0	768	2715	1417	4095
1536	0	768	2676	1300	4095
1792	0	768	2640	1198	4095
2048	0	768	2608	1107	4005
2303	0	768	2578	1027	3827
2559	0	768	2550	953	3663
2815	0	768	2523	887	3511
3071	0	768	2498	826	3369
3327	0	768	2474	770	3237
3583	0	768	2452	718	3113
3839	0	768	2430	670	2997
4095	0	768	2409	626	2886
0	256	768	1895	2552	4095
256	256	768	1720	1720	2922
512	256	768	1658	1457	2538
768	256	768	1612	1275	2270
1024	256	768	1574	1134	2059
1280	256	768	1542	1019	1885
1536	256	768	1513	921	1736
1792	256	768	1487	837	1606
2048	256	768	1464	763	1491
2303	256	768	1442	697	1387
2559	256	768	1421	638	1294
2815	256	768	1402	585	1208
3071	256	768	1384	536	1130
3327	256	768	1367	492	1057
3583	256	768	1350	452	991
3839	256	768	1335	415	929
4095	256	768	1319	381	871
0	512	768	1507	2335	3006
256	512	768	1353	1546	2019
512	512	768	1298	1298	1707
768	512	768	1258	1128	1493
1024	512	768	1226	997	1326
1280	512	768	1197	889	1190
1536	512	768	1172	799	1074
1792	512	768	1150	721	975
2048	512	768	1129	653	887
2303	512	768	1110	593	810
2559	512	768	1093	539	740
2815	512	768	1076	490	678
3071	512	768	1060	446	621
3327	512	768	1045	406	569
3583	512	768	1031	370	522
3839	512	768	1018	337	478
4095	512	768	1005	307	438
0	768	768	1248	2180	2301
256	768	768	1109	1423	1460
512	768	768	1060	1186	1201
768	768	768	1025	1025	1025
1024	768	768	995	900	890
1280	768	768	970	799	781
1536	768	768	948	713	690
1792	768	768	928	640	612
2048	768	768	910	576	544
2303	768	768	893	520	486
2559	768	768	877	470	433
2815	768	768	862	425	387
3071	768	768	848	385	345
3327	768	768	835	348	308
3583	768	768	823	315	274
3839	768	768	811	284	244
4095	768	768	799	257	216
0	1024	768	1053	2056	1793
256	1024	768	927	1324	1070
512	1024	768	883	1097	853
768	1024	768	850	943	708
1024	1024	768	824	824	598
1280	1024	768	801	727	511
1536	1024	768	781	647	439
1792	1024	768	763	577	379
2048	1024	768	747	517	327
2303	1024	768	732	464	283
2559	1024	768	717	417	245
2815	1024	768	704	375	211
3071	1024	768	692	337	181
3327	1024	768	680	303	155
3583	1024	768	669	272	132
3839	1024	768	658	244	112
4095	1024	768	648	219	94
0	1280	768	898	1950	1407
256	1280	768	783	1242	783
512	1280	768	742	1023	602
768	1280	768	713	874	483
1024	1280	768	689	760	395
1280	1280	768	668	668	326
1536	1280	768	650	591	270
1792	1280	768	634	525	224
2048	1280	768	619	468	186
2303	1280	768	605	418	154
2559	1280	768	593	374	127
2815	1280	768	581	334	103
3071	1280	768	569	299	84
3327	1280	768	559	267	67
3583	1280	768	549	238	53
3839	1280	768	539	212	41
4095	1280	768	530	189	31
0	1536	768	770	1859	1103
256	1536	768	665	1171	567
512	1536	768	628	959	417
768	1536	768	601	816	320
1024	1536	768	579	706	251
1280	1536	768	560	618	198
1536	1536	768	544	544	156
1792	1536	768	529	481	122
2048	1536	768	516	427	95
2303	1536	768	503	379	73
2559	1536	768	492	337	56
2815	1536	768	481	300	41
3071	1536	768	471	266	30
3327	1536	768	461	237	20
3583	1536	768	452	210	13
3839	1536	768	444	186	8
4095	1536	768	435	164	4
0	1792	768	663	1777	861
256	1792	768	566	1107	403
512	1792	768	532	902	280
