1280	2048	0	1549	1829	0
1536	2048	0	1721	1907	0
1792	2048	0	1887	1980	0
2048	2048	0	2048	2048	0
2303	2048	0	2204	2113	0
2559	2048	0	2358	2175	1
2815	2048	0	2508	2235	1
3071	2048	0	2656	2292	2
3327	2048	0	2801	2348	3
3583	2048	0	2945	2403	5
3839	2048	0	3087	2455	6
4095	2048	0	3227	2507	8
0	2303	0	274	1187	0
256	2303	0	772	1552	0
512	2303	0	1028	1701	0
768	2303	0	1246	1817	0
1024	2303	0	1444	1916	0
1280	2303	0	1630	2006	0
1536	2303	0	1808	2087	0
1792	2303	0	1978	2163	0
2048	2303	0	2143	2235	0
2303	2303	0	2303	2303	0
2559	2303	0	2460	2368	0
2815	2303	0	2614	2431	0
3071	2303	0	2765	2491	1
3327	2303	0	2914	2550	2
3583	2303	0	3060	2606	3
3839	2303	0	3205	2662	4
4095	2303	0	3348	2715	6
0	2559	0	305	1319	0
256	2559	0	825	1704	0
512	2559	0	1090	1861	0
768	2559	0	1315	1982	0
1024	2559	0	1519	2087	0
1280	2559	0	1710	2180	0
1536	2559	0	1891	2266	0
1792	2559	0	2066	2345	0
2048	2559	0	2235	2420	0
2303	2559	0	2399	2491	0
2559	2559	0	2559	2559	0
2815	2559	0	2716	2624	0
3071	2559	0	2870	2687	0
3327	2559	0	3022	2748	1
3583	2559	0	3172	2807	2
3839	2559	0	3319	2865	3
4095	2559	0	3465	2921	4
0	2815	0	335	1451	0
256	2815	0	877	1856	0
512	2815	0	1150	2019	0
768	2815	0	1381	2147	0
1024	2815	0	1591	2256	0
1280	2815	0	1787	2353	0
1536	2815	0	1973	2442	0
1792	2815	0	2151	2525	0
2048	2815	0	2324	2603	0
2303	2815	0	2491	2676	0
2559	2815	0	2655	2747	0
2815	2815	0	2815	2815	0
3071	2815	0	2972	2880	0
3327	2815	0	3127	2944	0
3583	2815	0	3279	3005	1
3839	2815	0	3429	3065	2
4095	2815	0	3578	3123	2
0	3071	0	365	1583	0
256	3071	0	928	2006	0
512	3071	0	1209	2177	0
768	3071	0	1447	2309	0
1024	3071	0	1661	2423	0
1280	3071	0	1862	2524	0
1536	3071	0	2052	2616	0
1792	3071	0	2234	2702	0
2048	3071	0	2410	2783	0
2303	3071	0	2581	2860	0
2559	3071	0	2748	2933	0
2815	3071	0	2911	3003	0
3071	3071	0	3071	3071	0
3327	3071	0	3228	3136	0
3583	3071	0	3383	3200	0
3839	3071	0	3536	3262	1
4095	3071	0	3687	3322	1
0	3327	0	396	1715	0
256	3327	0	978	2156	0
512	3327	0	1267	2333	0
768	3327	0	1510	2471	0
1024	3327	0	1730	2589	0
1280	3327	0	1935	2693	0
1536	3327	0	2129	2789	0
1792	3327	0	2315	2878	0
2048	3327	0	2494	2962	0
2303	3327	0	2668	3041	0
2559	3327	0	2838	3117	0
2815	3327	0	3004	3189	0
3071	3327	0	3167	3259	0
3327	3327	0	3327	3327	0
3583	3327	0	3485	3393	0
3839	3327	0	3640	3456	0
4095	3327	0	3793	3518	1
0	3583	0	426	1847	0
256	3583	0	1028	2305	0
512	3583	0	1324	2489	0
768	3583	0	1573	2631	0
1024	3583	0	1798	2753	0
1280	3583	0	2007	2862	0
1536	3583	0	2204	2961	0
1792	3583	0	2394	3053	0
2048	3583	0	2577	3139	0
2303	3583	0	2753	3221	0
2559	3583	0	2926	3299	0
2815	3583	0	3095	3374	0
3071	3583	0	3260	3446	0
3327	3583	0	3423	3515	0
3583	3583	0	3583	3583	0
3839	3583	0	3741	3649	0
4095	3583	0	3896	3713	0
0	3839	0	457	1979	0
256	3839	0	1077	2454	0
512	3839	0	1380	2644	0
768	3839	0	1635	2791	0
1024	3839	0	1864	2917	0
1280	3839	0	2077	3029	0
1536	3839	0	2278	3131	0
1792	3839	0	2471	3225	0
2048	3839	0	2657	3314	0
2303	3839	0	2837	3399	0
2559	3839	0	3012	3479	0
2815	3839	0	3184	3556	0
3071	3839	0	3352	3630	0
3327	3839	0	3517	3702	0
3583	3839	0	3679	3772	0
3839	3839	0	3839	3839	0
4095	3839	0	3997	3905	0
0	4095	0	487	2111	0
256	4095	0	1125	2602	0
512	4095	0	1435	2798	0
768	4095	0	1695	2950	0
1024	4095	0	1929	3079	0
1280	4095	0	2146	3194	0
1536	4095	0	2351	3300	0
1792	4095	0	2547	3397	0
2048	4095	0	2736	3489	0
2303	4095	0	2918	3575	0
2559	4095	0	3097	3658	0
2815	4095	0	3271	3737	0
3071	4095	0	3441	3813	0
3327	4095	0	3609	3887	0
3583	4095	0	3773	3958	0
3839	4095	0	3935	4028	0
4095	4095	0	4095	4095	0
0	0	256	0	0	256
256	0	256	89	13	396
512	0	256	179	26	457
768	0	256	268	40	506
1024	0	256	358	53	548
1280	0	256	447	66	586
1536	0	256	537	79	622
1792	0	256	626	93	655
2048	0	256	715	106	687
2303	0	256	805	119	717
2559	0	256	894	132	746
2815	0	256	983	145	775
3071	0	256	1073	159	802
3327	0	256	1162	172	829
3583	0	256	1252	185	855
3839	0	256	1341	198	880
4095	0	256	1431	211	905
0	256	256	30	132	148
256	256	256	256	256	256
512	256	256	403	313	304
768	256	256	538	361	343
1024	256	256	666	402	378
1280	256	256	790	441	409
1536	256	256	910	477	438
1792	256	256	1028	511	466
2048	256	256	1145	544	492
2303	256	256	1259	576	518
2559	256	256	1373	607	542
2815	256	256	1485	637	566
3071	256	256	1597	666	589
3327	256	256	1707	695	612
3583	256	256	1817	723	634
3839	256	256	1927	750	656
4095	256	256	2035	777	677
0	512	256	61	264	116
256	512	256	342	436	212
512	512	256	512	512	256
768	512	256	664	573	292
1024	512	256	807	627	323
1280	512	256	944	676	352
1536	512	256	1076	721	379
1792	512	256	1205	764	405
2048	512	256	1332	805	429
2303	512	256	1456	844	453
2559	512	256	1579	882	475
2815	512	256	1700	918	498
3071	512	256	1820	954	519
3327	512	256	1939	989	540
3583	512	256	2056	1023	561
3839	512	256	2173	1056	581
4095	512	256	2289	1089	601
0	768	256	91	396	95
256	768	256	415	606	183
512	768	256	603	696	223
768	768	256	768	768	256
1024	768	256	922	831	285
1280	768	256	1069	888	312
1536	768	256	1210	940	338
1792	768	256	1348	990	362
2048	768	256	1482	1037	385
2303	768	256	1614	1081	407
2559	768	256	1743	1125	429
2815	768	256	1871	1166	450
3071	768	256	1997	1207	470
3327	768	256	2122	1247	490
3583	768	256	2246	1285	510
3839	768	256	2368	1323	529
4095	768	256	2490	1360	548
0	1024	256	122	528	79
256	1024	256	482	770	160
512	1024	256	684	872	197
768	1024	256	861	954	228
1024	1024	256	1024	1024	256
1280	1024	256	1179	1088	281
1536	1024	256	1328	1146	305
1792	1024	256	1473	1201	328
2048	1024	256	1614	1254	350
2303	1024	256	1751	1303	371
2559	1024	256	1887	1351	392
2815	1024	256	2020	1397	412
3071	1024	256	2152	1442	431
3327	1024	256	2281	1485	450
3583	1024	256	2410	1528	469
3839	1024	256	2537	1569	488
4095	1024	256	2663	1609	506
0	1280	256	152	660	67
256	1280	256	545	931	141
512	1280	256	760	1044	176
768	1280	256	946	1133	206
1024	1280	256	1118	1210	232
1280	1280	256	1280	1280	256
1536	1280	256	1436	1344	279
1792	1280	256	1586	1404	300
2048	1280	256	1733	1461	321
2303	1280	256	1876	1515	341
2559	1280	256	2016	1567	361
2815	1280	256	2155	1617	380
3071	1280	256	2291	1665	399
3327	1280	256	2425	1712	417
3583	1280	256	2558	1758	435
3839	1280	256	2690	1802	453
4095	1280	256	2820	1846	470
0	1536	256	183	792	57
256	1536	256	605	1089	126
512	1536	256	831	1212	159
768	1536	256	1026	1309	186
1024	1536	256	1205	1392	211
1280	1536	256	1374	1467	234
1536	1536	256	1536	1536	256
1792	1536	256	1692	1600	277
2048	1536	256	1844	1661	297
2303	1536	256	1992	1719	316
2559	1536	256	2137	1775	335
2815	1536	256	2279	1828	353
3071	1536	256	2420	1880	371
3327	1536	256	2558	1930	389
3583	1536	256	2695	1979	406
3839	1536	256	2830	2027	423
4095	1536	256	2964	2073	440
0	1792	256	213	924	48
256	1792	256	662	1245	112
512	1792	256	899	1377	144
768	1792	256	1102	1481	170
1024	1792	256	1288	1570	193
1280	1792	256	1464	1650	215
1536	1792	256	1631	1723	236
1792	1792	256	1792	1792	256
2048	1792	256	1949	1857	275
2303	1792	256	2101	1918	294
2559	1792	256	2250	1977	312
2815	1792	256	2397	2034	329
3071	1792	256	2541	2089	347
3327	1792	256	2683	2142	364
3583	1792	256	2823	2193	380
3839	1792	256	2962	2244	397
4095	1792	256	3099	2293	413
0	2048	256	244	1056	41
256	2048	256	718	1399	101
512	2048	256	965	1540	130
768	2048	256	1176	1650	155
1024	2048	256	1368	1745	178
1280	2048	256	1549	1829	199
1536	2048	256	1721	1907	219
1792	2048	256	1887	1980	238
2048	2048	256	2048	2048	256
2303	2048	256	2204	2113	274
2559	2048	256	2358	2175	291
2815	2048	256	2508	2235	308
3071	2048	256	2656	2292	325
3327	2048	256	2801	2348	341
3583	2048	256	2945	2403	357
3839	2048	256	3087	2455	373
4095	2048	256	3227	2507	389
0	2303	256	274	1187	35
256	2303	256	772	1552	90
512	2303	256	1028	1701	118
768	2303	256	1246	1817	142
1024	2303	256	1444	1916	164
1280	2303	256	1630	2006	184
1536	2303	256	1808	2087	203
1792	2303	256	1978	2163	221
2048	2303	256	2143	2235	239
2303	2303	256	2303	2303	256
2559	2303	256	2460	2368	273
2815	2303	256	2614	2431	289
3071	2303	256	2765	2491	305
3327	2303	256	2914	2550	321
3583	2303	256	3060	2606	337
3839	2303	256	3205	2662	352
4095	2303	256	3348	2715	367
0	2559	256	305	1319	29
256	2559	256	825	1704	81
512	2559	256	1090	1861	108
768	2559	256	1315	1982	130
1024	2559	256	1519	2087	151
1280	2559	256	1710	2180	170
1536	2559	256	1891	2266	189
1792	2559	256	2066	2345	206
2048	2559	256	2235	2420	223
2303	2559	256	2399	2491	240
2559	2559	256	2559	2559	256
2815	2559	256	2716	2624	272
3071	2559	256	2870	2687	287
3327	2559	256	3022	2748	303
3583	2559	256	3172	2807	318
3839	2559	256	3319	2865	333
4095	2559	256	3465	2921	348
0	2815	256	335	1451	25
256	2815	256	877	1856	73
512	2815	256	1150	2019	98
768	2815	256	1381	2147	120
1024	2815	256	1591	2256	140
1280	2815	256	1787	2353	158
1536	2815	256	1973	2442	176
1792	2815	256	2151	2525	193
2048	2815	256	2324	2603	209
2303	2815	256	2491	2676	225
2559	2815	256	2655	2747	241
2815	2815	256	2815	2815	256
3071	2815	256	2972	2880	271
3327	2815	256	3127	2944	286
3583	2815	256	3279	3005	301
3839	2815	256	3429	3065	315
4095	2815	256	3578	3123	329
0	3071	256	365	1583	21
256	3071	256	928	2006	66
512	3071	256	1209	2177	90
768	3071	256	1447	2309	110
1024	3071	256	1661	2423	129
1280	3071	256	1862	2524	147
1536	3071	256	2052	2616	164
1792	3071	256	2234	2702	180
2048	3071	256	2410	2783	196
2303	3071	256	2581	2860	211
2559	3071	256	2748	2933	226
2815	3071	256	2911	3003	241
3071	3071	256	3071	3071	256
3327	3071	256	3228	3136	270
3583	3071	256	3383	3200	285
3839	3071	256	3536	3262	299
4095	3071	256	3687	3322	313
0	3327	256	396	1715	17
256	3327	256	978	2156	59
512	3327	256	1267	2333	82
768	3327	256	1510	2471	101
1024	3327	256	1730	2589	119
1280	3327	256	1935	2693	137
1536	3327	256	2129	2789	153
1792	3327	256	2315	2878	169
2048	3327	256	2494	2962	184
2303	3327	256	2668	3041	199
2559	3327	256	2838	3117	213
2815	3327	256	3004	3189	228
3071	3327	256	3167	3259	242
3327	3327	256	3327	3327	256
3583	3327	256	3485	3393	270
3839	3327	256	3640	3456	283
4095	3327	256	3793	3518	297
0	3583	256	426	1847	14
256	3583	256	1028	2305	53
512	3583	256	1324	2489	75
768	3583	256	1573	2631	93
1024	3583	256	1798	2753	111
1280	3583	256	2007	2862	127
1536	3583	256	2204	2961	143
1792	3583	256	2394	3053	158
2048	3583	256	2577	3139	173
2303	3583	256	2753	3221	187
2559	3583	256	2926	3299	201
2815	3583	256	3095	3374	215
3071	3583	256	3260	3446	229
3327	3583	256	3423	3515	243
3583	3583	256	3583	3583	256
3839	3583	256	3741	3649	269
4095	3583	256	3896	3713	282
0	3839	256	457	1979	12
256	3839	256	1077	2454	48
512	3839	256	1380	2644	68
768	3839	256	1635	2791	86
1024	3839	256	1864	2917	103
1280	3839	256	2077	3029	118
1536	3839	256	2278	3131	133
1792	3839	256	2471	3225	148
2048	3839	256	2657	3314	162
2303	3839	256	2837	3399	176
2559	3839	256	3012	3479	190
2815	3839	256	3184	3556	203
3071	3839	256	3352	3630	217
3327	3839	256	3517	3702	230
3583	3839	256	3679	3772	243
3839	3839	256	3839	3839	256
4095	3839	256	3997	3905	269
0	4095	256	487	2111	10
256	4095	256	1125	2602	43
512	4095	256	1435	2798	62
768	4095	256	1695	2950	79
1024	4095	256	1929	3079	95
1280	4095	256	2146	3194	110
1536	4095	256	2351	3300	125
1792	4095	256	2547	3397	139
2048	4095	256	2736	3489	153
2303	4095	256	2918	3575	166
2559	4095	256	3097	3658	179
2815	4095	256	3271	3737	193
3071	4095	256	3441	3813	205
3327	4095	256	3609	3887	218
3583	4095	256	3773	3958	231
3839	4095	256	3935	4028	244
4095	4095	256	4095	4095	256
0	0	512	0	0	512
256	0	512	89	13	710
512	0	512	179	26	793
768	0	512	268	40	858
1024	0	512	358	53	914
1280	0	512	447	66	965
1536	0	512	537	79	1011
1792	0	512	626	93	1055
2048	0	512	715	106	1096
2303	0	512	805	119	1135
2559	0	512	894	132	1172
2815	0	512	983	145	1208
3071	0	512	1073	159	1243
3327	0	512	1162	172	1277
3583	0	512	1252	185	1310
3839	0	512	1341	198	1342
4095	0	512	1431	211	1374
0	256	512	30	132	348
256	256	512	256	256	512
512	256	512	403	313	581
768	256	512	538	361	636
1024	256	512	666	402	684
1280	256	512	790	441	727
1536	256	512	910	477	767
1792	256	512	1028	511	805
2048	256	512	1145	544	840
2303	256	512	1259	576	874
2559	256	512	1373	607	907
2815	256	512	1485	637	938
3071	256	512	1597	666	969
3327	256	512	1707	695	998
3583	256	512	1817	723	1027
3839	256	512	1927	750	1055
4095	256	512	2035	777	1083
0	512	512	61	264	296
256	512	512	342	436	447
512	512	512	512	512	512
768	512	512	664	573	563
1024	512	512	807	627	608
1280	512	512	944	676	649
1536	512	512	1076	721	686
1792	512	512	1205	764	722
2048	512	512	1332	805	755
2303	512	512	1456	844	787
2559	512	512	1579	882	818
2815	512	512	1700	918	847
3071	512	512	1820	954	876
3327	512	512	1939	989	904
3583	512	512	2056	1023	932
3839	512	512	2173	1056	958
4095	512	512	2289	1089	985
0	768	512	91	396	260
256	768	512	415	606	402
512	768	512	603	696	463
768	768	512	768	768	512
1024	768	512	922	831	555
1280	768	512	1069	888	593
1536	768	512	1210	940	629
1792	768	512	1348	990	663
2048	768	512	1482	1037	694
2303	768	512	1614	1081	725
2559	768	512	1743	1125	754
2815	768	512	1871	1166	783
3071	768	512	1997	1207	810
3327	768	512	2122	1247	837
3583	768	512	2246	1285	864
3839	768	512	2368	1323	889
4095	768	512	2490	1360	914
0	1024	512	122	528	233
256	1024	512	482	770	367
512	1024	512	684	872	425
768	1024	512	861	954	471
1024	1024	512	1024	1024	512
1280	1024	512	1179	1088	549
1536	1024	512	1328	1146	583
1792	1024	512	1473	1201	616
2048	1024	512	1614	1254	646
2303	1024	512	1751	1303	676
2559	1024	512	1887	1351	704
2815	1024	512	2020	1397	731
3071	1024	512	2152	1442	758
3327	1024	512	2281	1485	784
3583	1024	512	2410	1528	809
3839	1024	512	2537	1569	834
4095	1024	512	2663	1609	858
0	1280	512	152	660	210
256	1280	512	545	931	337
512	1280	512	760	1044	393
768	1280	512	946	1133	437
1024	1280	512	1118	1210	476
1280	1280	512	1280	1280	512
1536	1280	512	1436	1344	545
1792	1280	512	1586	1404	576
2048	1280	512	1733	1461	606
2303	1280	512	1876	1515	634
2559	1280	512	2016	1567	661
2815	1280	512	2155	1617	688
3071	1280	512	2291	1665	714
3327	1280	512	2425	1712	739
3583	1280	512	2558	1758	763
3839	1280	512	2690	1802	787
4095	1280	512	2820	1846	811
0	1536	512	183	792	190
256	1536	512	605	1089	312
512	1536	512	831	1212	365
768	1536	512	1026	1309	408
1024	1536	512	1205	1392	446
1280	1536	512	1374	1467	480
1536	1536	512	1536	1536	512
1792	1536	512	1692	1600	542
2048	1536	512	1844	1661	571
2303	1536	512	1992	1719	598
2559	1536	512	2137	1775	625
2815	1536	512	2279	1828	650
3071	1536	512	2420	1880	675
3327	1536	512	2558	1930	700
3583	1536	512	2695	1979	724
3839	1536	512	2830	2027	747
4095	1536	512	2964	2073	770
0	1792	512	213	924	173
256	1792	512	662	1245	290
512	1792	512	899	1377	341
768	1792	512	1102	1481	382
1024	1792	512	1288	1570	419
1280	1792	512	1464	1650	452
1536	1792	512	1631	1723	483
1792	1792	512	1792	1792	512
2048	1792	512	1949	1857	540
2303	1792	512	2101	1918	566
2559	1792	512	2250	1977	592
2815	1792	512	2397	2034	617
3071	1792	512	2541	2089	641
3327	1792	512	2683	2142	665
3583	1792	512	2823	2193	688
3839	1792	512	2962	2244	711
4095	1792	512	3099	2293	733
0	2048	512	244	1056	159
256	2048	512	718	1399	270
512	2048	512	965	1540	319
768	2048	512	1176	1650	359
1024	2048	512	1368	1745	395
1280	2048	512	1549	1829	427
1536	2048	512	1721	1907	457
1792	2048	512	1887	1980	485
2048	2048	512	2048	2048	512
2303	2048	512	2204	2113	538
2559	2048	512	2358	2175	563
2815	2048	512	2508	2235	587
3071	2048	512	2656	2292	611
3327	2048	512	2801	2348	634
3583	2048	512	2945	2403	656
3839	2048	512	3087	2455	679
4095	2048	512	3227	2507	700
0	2303	512	274	1187	145
256	2303	512	772	1552	252
512	2303	512	1028	1701	300
768	2303	512	1246	1817	339
1024	2303	512	1444	1916	373
1280	2303	512	1630	2006	404
1536	2303	512	1808	2087	433
1792	2303	512	1978	2163	461
2048	2303	512	2143	2235	487
2303	2303	512	2303	2303	512
2559	2303	512	2460	2368	536
2815	2303	512	2614	2431	560
3071	2303	512	2765	2491	583
3327	2303	512	2914	2550	606
3583	2303	512	3060	2606	628
3839	2303	512	3205	2662	649
4095	2303	512	3348	2715	670
0	2559	512	305	1319	134
256	2559	512	825	1704	236
512	2559	512	1090	1861	282
768	2559	512	1315	1982	320
1024	2559	512	1519	2087	353
1280	2559	512	1710	2180	383
1536	2559	512	1891	2266	411
1792	2559	512	2066	2345	438
2048	2559	512	2235	2420	464
2303	2559	512	2399	2491	488
2559	2559	512	2559	2559	512
2815	2559	512	2716	2624	535
3071	2559	512	2870	2687	558
3327	2559	512	3022	2748	580
3583	2559	512	3172	2807	601
3839	2559	512	3319	2865	622
4095	2559	512	3465	2921	643
0	2815	512	335	1451	123
256	2815	512	877	1856	221
512	2815	512	1150	2019	266
768	2815	512	1381	2147	302
1024	2815	512	1591	2256	335
1280	2815	512	1787	2353	364
1536	2815	512	1973	2442	391
1792	2815	512	2151	2525	417
2048	2815	512	2324	2603	442
2303	2815	512	2491	2676	466
2559	2815	512	2655	2747	489
2815	2815	512	2815	2815	512
3071	2815	512	2972	2880	534
3327	2815	512	3127	2944	555
3583	2815	512	3279	3005	576
3839	2815	512	3429	3065	597
4095	2815	512	3578	3123	617
0	3071	512	365	1583	113
256	3071	512	928	2006	208
512	3071	512	1209	2177	251
768	3071	512	1447	2309	286
1024	3071	512	1661	2423	318
1280	3071	512	1862	2524	346
1536	3071	512	2052	2616	373
1792	3071	512	2234	2702	398
2048	3071	512	2410	2783	423
2303	3071	512	2581	2860	446
2559	3071	512	2748	2933	469
2815	3071	512	2911	3003	491
3071	3071	512	3071	3071	512
3327	3071	512	3228	3136	533
3583	3071	512	3383	3200	553
3839	3071	512	3536	3262	574
4095	3071	512	3687	3322	593
0	3327	512	396	1715	104
256	3327	512	978	2156	195
512	3327	512	1267	2333	237
768	3327	512	1510	2471	271
1024	3327	512	1730	2589	302
1280	3327	512	1935	2693	330
1536	3327	512	2129	2789	356
1792	3327	512	2315	2878	380
2048	3327	512	2494	2962	404
2303	3327	512	2668	3041	427
2559	3327	512	2838	3117	449
2815	3327	512	3004	3189	471
3071	3327	512	3167	3259	491
3327	3327	512	3327	3327	512
3583	3327	512	3485	3393	532
3839	3327	512	3640	3456	552
4095	3327	512	3793	3518	571
0	3583	512	426	1847	96
256	3583	512	1028	2305	184
512	3583	512	1324	2489	224
768	3583	512	1573	2631	258
1024	3583	512	1798	2753	287
1280	3583	512	2007	2862	314
1536	3583	512	2204	2961	340
1792	3583	512	2394	3053	364
2048	3583	512	2577	3139	387
2303	3583	512	2753	3221	409
2559	3583	512	2926	3299	431
2815	3583	512	3095	3374	452
3071	3583	512	3260	3446	472
3327	3583	512	3423	3515	492
3583	3583	512	3583	3583	512
3839	3583	512	3741	3649	531
4095	3583	512	3896	3713	550
0	3839	512	457	1979	89
256	3839	512	1077	2454	173
512	3839	512	1380	2644	212
768	3839	512	1635	2791	245
1024	3839	512	1864	2917	273
1280	3839	512	2077	3029	300
1536	3839	512	2278	3131	325
1792	3839	512	2471	3225	348
2048	3839	512	2657	3314	371
2303	3839	512	2837	3399	392
2559	3839	512	3012	3479	414
2815	3839	512	3184	3556	434
3071	3839	512	3352	3630	454
3327	3839	512	3517	3702	474
3583	3839	512	3679	3772	493
3839	3839	512	3839	3839	512
4095	3839	512	3997	3905	531
0	4095	512	487	2111	82
256	4095	512	1125	2602	163
512	4095	512	1435	2798	201
768	4095	512	1695	2950	232
1024	4095	512	1929	3079	260
1280	4095	512	2146	3194	286
1536	4095	512	2351	3300	310
1792	4095	512	2547	3397	333
2048	4095	512	2736	3489	355
2303	4095	512	2918	3575	377
2559	4095	512	3097	3658	397
2815	4095	512	3271	3737	417
3071	4095	512	3441	3813	437
3327	4095	512	3609	3887	456
3583	4095	512	3773	3958	475
3839	4095	512	3935	4028	494
4095	4095	512	4095	4095	512
0	0	768	0	0	768
256	0	768	89	13	1012
512	0	768	179	26	1111
768	0	768	268	40	1189
1024	0	768	358	53	1256
1280	0	768	447	66	1316
1536	0	768	537	79	1371
1792	0	768	626	93	1422
2048	0	768	715	106	1471
2303	0	768	805	119	1517
2559	0	768	894	132	1560
2815	0	768	983	145	1603
3071	0	768	1073	159	1643
3327	0	768	1162	172	1683
3583	0	768	1252	185	1721
3839	0	768	1341	198	1758
4095	0	768	1431	211	1795
0	256	768	30	132	560
256	256	768	256	256	768
512	256	768	403	313	854
768	256	768	538	361	922
1024	256	768	666	402	980
1280	256	768	790	441	1032
1536	256	768	910	477	1081
1792	256	768	1028	511	1126
2048	256	768	1145	544	1168
2303	256	768	1259	576	1209
2559	256	768	1373	607	1247
2815	256	768	1485	637	1285
3071	256	768	1597	666	1321
3327	256	768	1707	695	1356
3583	256	768	1817	723	1390
3839	256	768	1927	750	1423
4095	256	768	2035	777	1456
0	512	768	61	264	492
256	512	768	342	436	687
512	512	768	512	512	768
768	512	768	664	573	832
1024	512	768	807	627	887
1280	512	768	944	676	937
1536	512	768	1076	721	983
1792	512	768	1205	764	1025
2048	512	768	1332	805	1066
2303	512	768	1456	844	1104
2559	512	768	1579	882	1141
2815	512	768	1700	918	1177
3071	512	768	1820	954	1211
3327	512	768	1939	989	1245
3583	512	768	2056	1023	1277
3839	512	768	2173	1056	1309
4095	512	768	2289	1089	1340
0	768	768	91	396	445
256	768	768	415	606	629
512	768	768	603	696	707
768	768	768	768	768	768
1024	768	768	922	831	821
1280	768	768	1069	888	869
1536	768	768	1210	940	912
1792	768	768	1348	990	954
2048	768	768	1482	1037	992
2303	768	768	1614	1081	1029
2559	768	768	1743	1125	1065
2815	768	768	1871	1166	1099
