256	1024	768	743	972	1022
512	1024	768	856	994	910
768	1024	768	946	1010	831
1024	1024	768	1024	1024	768
1280	1024	768	1095	1036	716
1536	1024	768	1161	1047	670
1792	1024	768	1223	1057	630
2048	1024	768	1282	1066	595
2303	1024	768	1338	1075	562
2559	1024	768	1392	1083	533
2815	1024	768	1444	1091	506
3071	1024	768	1495	1098	481
3327	1024	768	1545	1106	457
3583	1024	768	1593	1112	436
3839	1024	768	1640	1119	415
4095	1024	768	1686	1125	396
0	1280	768	603	1143	1433
256	1280	768	894	1208	1085
512	1280	768	1018	1233	970
768	1280	768	1117	1251	888
1024	1280	768	1203	1266	822
1280	1280	768	1280	1280	768
1536	1280	768	1352	1292	721
1792	1280	768	1419	1303	679
2048	1280	768	1483	1314	642
2303	1280	768	1543	1323	609
2559	1280	768	1602	1333	578
2815	1280	768	1658	1341	549
3071	1280	768	1713	1350	523
3327	1280	768	1766	1358	499
3583	1280	768	1818	1366	476
3839	1280	768	1869	1373	454
4095	1280	768	1919	1380	434
0	1536	768	723	1372	1502
256	1536	768	1042	1443	1144
512	1536	768	1177	1470	1025
768	1536	768	1284	1491	940
1024	1536	768	1376	1508	873
1280	1536	768	1459	1523	817
1536	1536	768	1536	1536	768
1792	1536	768	1608	1548	725
2048	1536	768	1676	1560	686
2303	1536	768	1741	1570	652
2559	1536	768	1804	1580	620
2815	1536	768	1864	1590	590
3071	1536	768	1922	1599	563
3327	1536	768	1979	1608	537
3583	1536	768	2034	1616	513
3839	1536	768	2088	1625	491
4095	1536	768	2141	1632	470
0	1792	768	844	1601	1565
256	1792	768	1189	1678	1199
512	1792	768	1333	1708	1077
768	1792	768	1447	1730	990
1024	1792	768	1545	1748	921
1280	1792	768	1634	1764	863
1536	1792	768	1716	1779	812
1792	1792	768	1792	1792	768
2048	1792	768	1864	1804	728
2303	1792	768	1933	1816	692
2559	1792	768	1999	1827	659
2815	1792	768	2063	1837	629
3071	1792	768	2125	1847	600
3327	1792	768	2184	1857	574
3583	1792	768	2243	1866	549
3839	1792	768	2299	1875	526
4095	1792	768	2355	1883	504
0	2048	768	964	1829	1625
256	2048	768	1333	1913	1251
512	2048	768	1486	1944	1126
768	2048	768	1607	1968	1037
1024	2048	768	1711	1988	966
1280	2048	768	1805	2005	906
1536	2048	768	1891	2020	855
1792	2048	768	1972	2035	809
2048	2048	768	2048	2048	768
2303	2048	768	2120	2060	731
2559	2048	768	2190	2072	697
2815	2048	768	2257	2083	665
3071	2048	768	2322	2094	636
3327	2048	768	2384	2104	609
3583	2048	768	2445	2114	583
3839	2048	768	2505	2123	559
4095	2048	768	2563	2132	537
0	2303	768	1084	2057	1683
256	2303	768	1476	2146	1301
512	2303	768	1638	2179	1173
768	2303	768	1765	2205	1081
1024	2303	768	1874	2226	1009
1280	2303	768	1973	2244	948
1536	2303	768	2063	2261	895
1792	2303	768	2148	2276	848
2048	2303	768	2227	2290	806
2303	2303	768	2303	2303	768
2559	2303	768	2376	2315	733
2815	2303	768	2446	2327	701
3071	2303	768	2513	2339	670
3327	2303	768	2579	2349	642
3583	2303	768	2643	2360	616
3839	2303	768	2705	2370	591
4095	2303	768	2765	2379	568
0	2559	768	1205	2286	1738
256	2559	768	1618	2380	1348
512	2559	768	1788	2415	1218
768	2559	768	1921	2442	1125
1024	2559	768	2036	2464	1050
1280	2559	768	2139	2484	988
1536	2559	768	2233	2501	934
1792	2559	768	2321	2517	886
2048	2559	768	2404	2532	843
2303	2559	768	2483	2546	804
2559	2559	768	2559	2559	768
2815	2559	768	2632	2571	735
3071	2559	768	2702	2583	704
3327	2559	768	2770	2595	675
3583	2559	768	2837	2606	648
3839	2559	768	2901	2616	623
4095	2559	768	2964	2627	599
0	2815	768	1325	2515	1790
256	2815	768	1759	2614	1394
512	2815	768	1937	2651	1261
768	2815	768	2076	2679	1166
1024	2815	768	2195	2702	1091
1280	2815	768	2302	2723	1027
1536	2815	768	2401	2741	972
1792	2815	768	2492	2758	923
2048	2815	768	2579	2773	879
2303	2815	768	2661	2788	839
2559	2815	768	2739	2802	802
2815	2815	768	2815	2815	768
3071	2815	768	2888	2828	736
3327	2815	768	2959	2839	707
3583	2815	768	3027	2851	679
3839	2815	768	3094	2862	653
4095	2815	768	3159	2873	628
0	3071	768	1446	2743	1842
256	3071	768	1899	2847	1439
512	3071	768	2084	2886	1304
768	3071	768	2229	2915	1207
1024	3071	768	2353	2940	1130
1280	3071	768	2464	2961	1065
1536	3071	768	2566	2980	1009
1792	3071	768	2661	2998	959
2048	3071	768	2751	3014	914
2303	3071	768	2836	3030	873
2559	3071	768	2917	3044	835
2815	3071	768	2996	3058	800
3071	3071	768	3071	3071	768
3327	3071	768	3144	3084	738
3583	3071	768	3215	3096	709
3839	3071	768	3284	3107	683
4095	3071	768	3351	3118	657
0	3327	768	1566	2972	1891
256	3327	768	2039	3080	1483
512	3327	768	2231	3121	1345
768	3327	768	2381	3152	1247
1024	3327	768	2510	3177	1168
1280	3327	768	2625	3199	1102
1536	3327	768	2730	3220	1044
1792	3327	768	2829	3238	993
2048	3327	768	2921	3255	948
2303	3327	768	3009	3271	906
2559	3327	768	3093	3286	867
2815	3327	768	3174	3300	832
3071	3327	768	3252	3314	799
3327	3327	768	3327	3327	768
3583	3327	768	3400	3340	739
3839	3327	768	3471	3352	712
4095	3327	768	3541	3363	686
0	3583	768	1687	3201	1939
256	3583	768	2177	3313	1525
512	3583	768	2377	3356	1385
768	3583	768	2532	3388	1285
1024	3583	768	2665	3414	1205
1280	3583	768	2784	3437	1138
1536	3583	768	2893	3458	1079
1792	3583	768	2994	3477	1027
2048	3583	768	3090	3495	981
2303	3583	768	3180	3512	938
2559	3583	768	3267	3527	899
2815	3583	768	3350	3542	863
3071	3583	768	3430	3556	829
3327	3583	768	3508	3570	798
3583	3583	768	3583	3583	768
3839	3583	768	3656	3596	740
4095	3583	768	3728	3608	714
0	3839	768	1807	3429	1987
256	3839	768	2316	3546	1566
512	3839	768	2521	3590	1424
768	3839	768	2682	3623	1323
1024	3839	768	2819	3651	1242
1280	3839	768	2942	3675	1173
1536	3839	768	3054	3697	1114
1792	3839	768	3158	3716	1061
2048	3839	768	3257	3735	1013
2303	3839	768	3350	3752	970
2559	3839	768	3439	3768	930
2815	3839	768	3524	3784	893
3071	3839	768	3607	3798	859
3327	3839	768	3686	3812	827
3583	3839	768	3764	3826	796
3839	3839	768	3839	3839	768
4095	3839	768	3912	3852	741
0	4095	768	1928	3658	2032
256	4095	768	2453	3779	1607
512	4095	768	2666	3825	1463
768	4095	768	2831	3859	1360
1024	4095	768	2972	3887	1277
1280	4095	768	3098	3912	1208
1536	4095	768	3214	3935	1147
1792	4095	768	3321	3955	1094
2048	4095	768	3422	3974	1045
2303	4095	768	3518	3992	1001
2559	4095	768	3609	4009	961
2815	4095	768	3697	4025	923
3071	4095	768	3781	4040	888
3327	4095	768	3863	4055	855
3583	4095	768	3943	4069	824
3839	4095	768	4020	4082	795
4095	4095	768	4095	4095	768
0	0	1024	0	0	1024
256	0	1024	17	0	738
512	0	1024	34	1	645
768	0	1024	50	1	579
1024	0	1024	67	1	528
1280	0	1024	84	2	485
1536	0	1024	101	2	449
1792	0	1024	118	2	417
2048	0	1024	134	3	389
2303	0	1024	151	3	363
2559	0	1024	168	4	340
2815	0	1024	185	4	319
3071	0	1024	202	4	299
3327	0	1024	218	5	281
3583	0	1024	235	5	265
3839	0	1024	252	5	249
4095	0	1024	269	6	235
0	256	1024	121	229	1362
256	256	1024	256	256	1024
512	256	1024	320	267	912
768	256	1024	374	275	833
1024	256	1024	422	281	770
1280	256	1024	466	287	717
1536	256	1024	507	293	672
1792	256	1024	547	298	632
2048	256	1024	585	302	596
2303	256	1024	622	307	564
2559	256	1024	658	311	535
2815	256	1024	693	315	507
3071	256	1024	727	319	482
3327	256	1024	761	322	459
3583	256	1024	793	326	437
3839	256	1024	826	329	417
4095	256	1024	858	333	397
0	512	1024	241	457	1501
256	512	1024	428	497	1143
512	512	1024	512	512	1024
768	512	1024	580	523	939
1024	512	1024	641	533	872
1280	512	1024	696	542	816
1536	512	1024	748	549	767
1792	512	1024	797	556	724
2048	512	1024	843	563	686
2303	512	1024	888	569	651
2559	512	1024	931	575	619
2815	512	1024	974	580	589
3071	512	1024	1015	586	562
3327	512	1024	1055	591	537
3583	512	1024	1094	595	513
3839	512	1024	1133	600	491
4095	512	1024	1170	605	469
0	768	1024	362	686	1609
256	768	1024	588	735	1237
512	768	1024	688	754	1113
768	768	1024	768	768	1024
1024	768	1024	838	780	954
1280	768	1024	902	790	894
1536	768	1024	961	800	843
1792	768	1024	1017	808	798
2048	768	1024	1070	816	757
2303	768	1024	1121	824	720
2559	768	1024	1171	831	687
2815	768	1024	1218	838	655
3071	768	1024	1265	844	626
3327	768	1024	1310	850	599
3583	768	1024	1354	856	574
3839	768	1024	1397	862	550
4095	768	1024	1440	868	528
0	1024	1024	482	915	1703
256	1024	1024	743	972	1318
512	1024	1024	856	994	1189
768	1024	1024	946	1010	1097
1024	1024	1024	1024	1024	1024
1280	1024	1024	1095	1036	963
1536	1024	1024	1161	1047	909
1792	1024	1024	1223	1057	862
2048	1024	1024	1282	1066	820
2303	1024	1024	1338	1075	781
2559	1024	1024	1392	1083	746
2815	1024	1024	1444	1091	713
3071	1024	1024	1495	1098	683
3327	1024	1024	1545	1106	654
3583	1024	1024	1593	1112	628
3839	1024	1024	1640	1119	603
4095	1024	1024	1686	1125	579
0	1280	1024	603	1143	1786
256	1280	1024	894	1208	1391
512	1280	1024	1018	1233	1258
768	1280	1024	1117	1251	1163
1024	1280	1024	1203	1266	1088
1280	1280	1024	1280	1280	1024
1536	1280	1024	1352	1292	969
1792	1280	1024	1419	1303	920
2048	1280	1024	1483	1314	876
2303	1280	1024	1543	1323	836
2559	1280	1024	1602	1333	799
2815	1280	1024	1658	1341	765
3071	1280	1024	1713	1350	734
3327	1280	1024	1766	1358	704
3583	1280	1024	1818	1366	677
3839	1280	1024	1869	1373	651
4095	1280	1024	1919	1380	626
0	1536	1024	723	1372	1863
256	1536	1024	1042	1443	1458
512	1536	1024	1177	1470	1321
768	1536	1024	1284	1491	1224
1024	1536	1024	1376	1508	1146
1280	1536	1024	1459	1523	1081
1536	1536	1024	1536	1536	1024
1792	1536	1024	1608	1548	974
2048	1536	1024	1676	1560	928
2303	1536	1024	1741	1570	887
2559	1536	1024	1804	1580	849
2815	1536	1024	1864	1590	814
3071	1536	1024	1922	1599	781
3327	1536	1024	1979	1608	751
3583	1536	1024	2034	1616	722
3839	1536	1024	2088	1625	695
4095	1536	1024	2141	1632	670
0	1792	1024	844	1601	1935
256	1792	1024	1189	1678	1521
512	1792	1024	1333	1708	1381
768	1792	1024	1447	1730	1281
1024	1792	1024	1545	1748	1201
1280	1792	1024	1634	1764	1134
1536	1792	1024	1716	1779	1076
1792	1792	1024	1792	1792	1024
2048	1792	1024	1864	1804	977
2303	1792	1024	1933	1816	935
2559	1792	1024	1999	1827	896
2815	1792	1024	2063	1837	860
3071	1792	1024	2125	1847	826
3327	1792	1024	2184	1857	795
3583	1792	1024	2243	1866	765
3839	1792	1024	2299	1875	737
4095	1792	1024	2355	1883	711
0	2048	1024	964	1829	2002
256	2048	1024	1333	1913	1580
512	2048	1024	1486	1944	1437
768	2048	1024	1607	1968	1335
1024	2048	1024	1711	1988	1254
1280	2048	1024	1805	2005	1185
1536	2048	1024	1891	2020	1125
1792	2048	1024	1972	2035	1072
2048	2048	1024	2048	2048	1024
2303	2048	1024	2120	2060	981
2559	2048	1024	2190	2072	940
2815	2048	1024	2257	2083	903
3071	2048	1024	2322	2094	869
3327	2048	1024	2384	2104	836
3583	2048	1024	2445	2114	806
3839	2048	1024	2505	2123	777
4095	2048	1024	2563	2132	750
0	2303	1024	1084	2057	2066
256	2303	1024	1476	2146	1636
512	2303	1024	1638	2179	1491
768	2303	1024	1765	2205	1386
1024	2303	1024	1874	2226	1303
1280	2303	1024	1973	2244	1233
1536	2303	1024	2063	2261	1172
1792	2303	1024	2148	2276	1117
2048	2303	1024	2227	2290	1068
2303	2303	1024	2303	2303	1024
2559	2303	1024	2376	2315	983
2815	2303	1024	2446	2327	945
3071	2303	1024	2513	2339	909
3327	2303	1024	2579	2349	876
3583	2303	1024	2643	2360	845
3839	2303	1024	2705	2370	816
4095	2303	1024	2765	2379	788
0	2559	1024	1205	2286	2127
256	2559	1024	1618	2380	1690
512	2559	1024	1788	2415	1542
768	2559	1024	1921	2442	1436
1024	2559	1024	2036	2464	1351
1280	2559	1024	2139	2484	1279
1536	2559	1024	2233	2501	1217
1792	2559	1024	2321	2517	1162
2048	2559	1024	2404	2532	1111
2303	2559	1024	2483	2546	1066
2559	2559	1024	2559	2559	1024
2815	2559	1024	2632	2571	985
3071	2559	1024	2702	2583	949
3327	2559	1024	2770	2595	915
3583	2559	1024	2837	2606	883
3839	2559	1024	2901	2616	853
4095	2559	1024	2964	2627	824
0	2815	1024	1325	2515	2186
256	2815	1024	1759	2614	1742
512	2815	1024	1937	2651	1592
768	2815	1024	2076	2679	1484
1024	2815	1024	2195	2702	1397
1280	2815	1024	2302	2723	1324
1536	2815	1024	2401	2741	1261
1792	2815	1024	2492	2758	1204
2048	2815	1024	2579	2773	1153
2303	2815	1024	2661	2788	1107
2559	2815	1024	2739	2802	1064
2815	2815	1024	2815	2815	1024
3071	2815	1024	2888	2828	987
3327	2815	1024	2959	2839	952
3583	2815	1024	3027	2851	920
3839	2815	1024	3094	2862	889
4095	2815	1024	3159	2873	860
0	3071	1024	1446	2743	2243
256	3071	1024	1899	2847	1793
512	3071	1024	2084	2886	1640
768	3071	1024	2229	2915	1530
1024	3071	1024	2353	2940	1442
1280	3071	1024	2464	2961	1368
1536	3071	1024	2566	2980	1303
1792	3071	1024	2661	2998	1245
2048	3071	1024	2751	3014	1193
2303	3071	1024	2836	3030	1146
2559	3071	1024	2917	3044	1102
2815	3071	1024	2996	3058	1062
3071	3071	1024	3071	3071	1024
3327	3071	1024	3144	3084	989
3583	3071	1024	3215	3096	955
3839	3071	1024	3284	3107	924
4095	3071	1024	3351	3118	894
0	3327	1024	1566	2972	2299
256	3327	1024	2039	3080	1842
512	3327	1024	2231	3121	1686
768	3327	1024	2381	3152	1575
1024	3327	1024	2510	3177	1485
1280	3327	1024	2625	3199	1410
1536	3327	1024	2730	3220	1344
1792	3327	1024	2829	3238	1285
2048	3327	1024	2921	3255	1233
2303	3327	1024	3009	3271	1184
2559	3327	1024	3093	3286	1140
2815	3327	1024	3174	3300	1099
3071	3327	1024	3252	3314	1060
3327	3327	1024	3327	3327	1024
3583	3327	1024	3400	3340	990
3839	3327	1024	3471	3352	958
4095	3327	1024	3541	3363	928
0	3583	1024	1687	3201	2352
256	3583	1024	2177	3313	1889
512	3583	1024	2377	3356	1732
768	3583	1024	2532	3388	1618
1024	3583	1024	2665	3414	1528
1280	3583	1024	2784	3437	1451
1536	3583	1024	2893	3458	1384
1792	3583	1024	2994	3477	1325
2048	3583	1024	3090	3495	1271
2303	3583	1024	3180	3512	1222
2559	3583	1024	3267	3527	1177
2815	3583	1024	3350	3542	1135
3071	3583	1024	3430	3556	1095
3327	3583	1024	3508	3570	1059
3583	3583	1024	3583	3583	1024
3839	3583	1024	3656	3596	991
4095	3583	1024	3728	3608	960
0	3839	1024	1807	3429	2405
256	3839	1024	2316	3546	1936
512	3839	1024	2521	3590	1776
768	3839	1024	2682	3623	1661
1024	3839	1024	2819	3651	1569
1280	3839	1024	2942	3675	1491
1536	3839	1024	3054	3697	1423
1792	3839	1024	3158	3716	1363
2048	3839	1024	3257	3735	1308
2303	3839	1024	3350	3752	1258
2559	3839	1024	3439	3768	1212
2815	3839	1024	3524	3784	1170
3071	3839	1024	3607	3798	1130
3327	3839	1024	3686	3812	1092
3583	3839	1024	3764	3826	1057
3839	3839	1024	3839	3839	1024
4095	3839	1024	3912	3852	992
0	4095	1024	1928	3658	2456
256	4095	1024	2453	3779	1981
512	4095	1024	2666	3825	1819
768	4095	1024	2831	3859	1703
1024	4095	1024	2972	3887	1609
1280	4095	1024	3098	3912	1531
1536	4095	1024	3214	3935	1462
1792	4095	1024	3321	3955	1400
2048	4095	1024	3422	3974	1345
2303	4095	1024	3518	3992	1294
2559	4095	1024	3609	4009	1248
2815	4095	1024	3697	4025	1204
3071	4095	1024	3781	4040	1164
3327	4095	1024	3863	4055	1126
3583	4095	1024	3943	4069	1090
3839	4095	1024	4020	4082	1056
4095	4095	1024	4095	4095	1024
0	0	1280	0	0	1280
256	0	1280	17	0	954
512	0	1280	34	1	846
768	0	1280	50	1	770
1024	0	1280	67	1	710
1280	0	1280	84	2	660
1536	0	1280	101	2	617
1792	0	1280	118	2	579
2048	0	1280	134	3	545
2303	0	1280	151	3	514
2559	0	1280	168	4	486
2815	0	1280	185	4	460
3071	0	1280	202	4	436
3327	0	1280	218	5	414
3583	0	1280	235	5	393
3839	0	1280	252	5	374
4095	0	1280	269	6	356
0	256	1280	121	229	1659
256	256	1280	256	256	1280
512	256	1280	320	267	1153
768	256	1280	374	275	1063
1024	256	1280	422	281	991
1280	256	1280	466	287	931
1536	256	1280	507	293	878
1792	256	1280	547	298	832
2048	256	1280	585	302	790
2303	256	1280	622	307	753
2559	256	1280	658	311	718
2815	256	1280	693	315	686
3071	256	1280	727	319	656
3327	256	1280	761	322	628
3583	256	1280	793	326	602
3839	256	1280	826	329	578
4095	256	1280	858	333	555
0	512	1280	241	457	1813
256	512	1280	428	497	1414
512	512	1280	512	512	1280
768	512	1280	580	523	1184
1024	512	1280	641	533	1108
1280	512	1280	696	542	1044
1536	512	1280	748	549	988
1792	512	1280	797	556	939
2048	512	1280	843	563	894
2303	512	1280	888	569	854
2559	512	1280	931	575	817
2815	512	1280	974	580	782
3071	512	1280	1015	586	750
3327	512	1280	1055	591	720
3583	512	1280	1094	595	692
3839	512	1280	1133	600	666
4095	512	1280	1170	605	641
0	768	1280	362	686	1933
256	768	1280	588	735	1519
512	768	1280	688	754	1380
768	768	1280	768	768	1280
1024	768	1280	838	780	1200
1280	768	1280	902	790	1133
1536	768	1280	961	800	1075
1792	768	1280	1017	808	1023
2048	768	1280	1070	816	976
2303	768	1280	1121	824	934
2559	768	1280	1171	831	895
2815	768	1280	1218	838	859
3071	768	1280	1265	844	825
3327	768	1280	1310	850	794
3583	768	1280	1354	856	764
3839	768	1280	1397	862	736
4095	768	1280	1440	868	710
0	1024	1280	482	915	2036
256	1024	1280	743	972	1610
512	1024	1280	856	994	1466
768	1024	1280	946	1010	1362
1024	1024	1280	1024	1024	1280
1280	1024	1280	1095	1036	1210
1536	1024	1280	1161	1047	1150
1792	1024	1280	1223	1057	1096
2048	1024	1280	1282	1066	1048
2303	1024	1280	1338	1075	1004
2559	1024	1280	1392	1083	963
2815	1024	1280	1444	1091	925
3071	1024	1280	1495	1098	890
3327	1024	1280	1545	1106	858
3583	1024	1280	1593	1112	827
3839	1024	1280	1640	1119	798
4095	1024	1280	1686	1125	770
0	1280	1280	603	1143	2128
256	1280	1280	894	1208	1691
512	1280	1280	1018	1233	1543
768	1280	1280	1117	1251	1437
1024	1280	1280	1203	1266	1352
1280	1280	1280	1280	1280	1280
1536	1280	1280	1352	1292	1218
1792	1280	1280	1419	1303	1162
2048	1280	1280	1483	1314	1112
2303	1280	1280	1543	1323	1067
2559	1280	1280	1602	1333	1025
2815	1280	1280	1658	1341	986
3071	1280	1280	1713	1350	949
3327	1280	1280	1766	1358	915
3583	1280	1280	1818	1366	883
3839	1280	1280	1869	1373	853
4095	1280	1280	1919	1380	825
0	1536	1280	723	1372	2213
256	1536	1280	1042	1443	1765
512	1536	1280	1177	1470	1614
768	1536	1280	1284	1491	1505
1024	1536	1280	1376	1508	1418
1280	1536	1280	1459	1523	1344
1536	1536	1280	1536	1536	1280
1792	1536	1280	1608	1548	1223
2048	1536	1280	1676	1560	1172
2303	1536	1280	1741	1570	1125
2559	1536	1280	1804	1580	1081
2815	1536	1280	1864	1590	1041
3071	1536	1280	1922	1599	1004
3327	1536	1280	1979	1608	969
3583	1536	1280	2034	1616	936
3839	1536	1280	2088	1625	905
4095	1536	1280	2141	1632	875
0	1792	1280	844	1601	2291
256	1792	1280	1189	1678	1835
512	1792	1280	1333	1708	1680
768	1792	1280	1447	1730	1569
1024	1792	1280	1545	1748	1479
1280	1792	1280	1634	1764	1404
1536	1792	1280	1716	1779	1338
1792	1792	1280	1792	1792	1280
2048	1792	1280	1864	1804	1227
2303	1792	1280	1933	1816	1179
2559	1792	1280	1999	1827	1135
2815	1792	1280	2063	1837	1094
3071	1792	1280	2125	1847	1055
3327	1792	1280	2184	1857	1019
3583	1792	1280	2243	1866	985
3839	1792	1280	2299	1875	953
4095	1792	1280	2355	1883	923
0	2048	1280	964	1829	2365
256	2048	1280	1333	1913	1901
512	2048	1280	1486	1944	1742
768	2048	1280	1607	1968	1629
1024	2048	1280	1711	1988	1538
1280	2048	1280	1805	2005	1461
1536	2048	1280	1891	2020	1394
1792	2048	1280	1972	2035	1334
2048	2048	1280	2048	2048	1280
2303	2048	1280	2120	2060	1231
2559	2048	1280	2190	2072	1185
2815	2048	1280	2257	2083	1143
3071	2048	1280	2322	2094	1104
3327	2048	1280	2384	2104	1067
3583	2048	1280	2445	2114	1032
3839	2048	1280	2505	2123	999
4095	2048	1280	2563	2132	968
0	2303	1280	1084	2057	2435
256	2303	1280	1476	2146	1963
512	2303	1280	1638	2179	1802
768	2303	1280	1765	2205	1686
1024	2303	1280	1874	2226	1593
1280	2303	1280	1973	2244	1515
1536	2303	1280	2063	2261	1446
1792	2303	1280	2148	2276	1385
2048	2303	1280	2227	2290	1330
2303	2303	1280	2303	2303	1280
2559	2303	1280	2376	2315	1234
2815	2303	1280	2446	2327	1190
3071	2303	1280	2513	2339	1150
3327	2303	1280	2579	2349	1112
3583	2303	1280	2643	2360	1077
3839	2303	1280	2705	2370	1043
4095	2303	1280	2765	2379	1011
0	2559	1280	1205	2286	2502
256	2559	1280	1618	2380	2022
512	2559	1280	1788	2415	1859
768	2559	1280	1921	2442	1741
1024	2559	1280	2036	2464	1647
1280	2559	1280	2139	2484	1567
1536	2559	1280	2233	2501	1497
1792	2559	1280	2321	2517	1435
2048	2559	1280	2404	2532	1379
2303	2559	1280	2483	2546	1327
2559	2559	1280	2559	2559	1280
2815	2559	1280	2632	2571	1236
3071	2559	1280	2702	2583	1195
3327	2559	1280	2770	2595	1156
3583	2559	1280	2837	2606	1120
3839	2559	1280	2901	2616	1086
4095	2559	1280	2964	2627	1053
0	2815	1280	1325	2515	2567
256	2815	1280	1759	2614	2080
512	2815	1280	1937	2651	1914
768	2815	1280	2076	2679	1794
1024	2815	1280	2195	2702	1698
1280	2815	1280	2302	2723	1617
1536	2815	1280	2401	2741	1546
1792	2815	1280	2492	2758	1483
2048	2815	1280	2579	2773	1425
2303	2815	1280	2661	2788	1373
2559	2815	1280	2739	2802	1325
2815	2815	1280	2815	2815	1280
3071	2815	1280	2888	2828	1238
3327	2815	1280	2959	2839	1199
3583	2815	1280	3027	2851	1162
3839	2815	1280	3094	2862	1127
4095	2815	1280	3159	2873	1093
0	3071	1280	1446	2743	2629
256	3071	1280	1899	2847	2135
512	3071	1280	2084	2886	1967
768	3071	1280	2229	2915	1845
1024	3071	1280	2353	2940	1748
1280	3071	1280	2464	2961	1665
1536	3071	1280	2566	2980	1593
1792	3071	1280	2661	2998	1529
2048	3071	1280	2751	3014	1470
2303	3071	1280	2836	3030	1417
2559	3071	1280	2917	3044	1368
2815	3071	1280	2996	3058	1323
3071	3071	1280	3071	3071	1280
3327	3071	1280	3144	3084	1240
3583	3071	1280	3215	3096	1202
3839	3071	1280	3284	3107	1166
4095	3071	1280	3351	3118	1133
0	3327	1280	1566	2972	2689
256	3327	1280	2039	3080	2189
512	3327	1280	2231	3121	2018
768	3327	1280	2381	3152	1895
1024	3327	1280	2510	3177	1796
1280	3327	1280	2625	3199	1712
1536	3327	1280	2730	3220	1639
1792	3327	1280	2829	3238	1574
2048	3327	1280	2921	3255	1514
2303	3327	1280	3009	3271	1461
2559	3327	1280	3093	3286	1411
2815	3327	1280	3174	3300	1364
3071	3327	1280	3252	3314	1321
3327	3327	1280	3327	3327	1280
3583	3327	1280	3400	3340	1242
3839	3327	1280	3471	3352	1205
4095	3327	1280	3541	3363	1171
0	3583	1280	1687	3201	2748
256	3583	1280	2177	3313	2241
512	3583	1280	2377	3356	2068
768	3583	1280	2532	3388	1943
1024	3583	1280	2665	3414	1843
1280	3583	1280	2784	3437	1758
1536	3583	1280	2893	3458	1684
1792	3583	1280	2994	3477	1617
2048	3583	1280	3090	3495	1557
2303	3583	1280	3180	3512	1502
2559	3583	1280	3267	3527	1452
2815	3583	1280	3350	3542	1405
3071	3583	1280	3430	3556	1360
3327	3583	1280	3508	3570	1319
3583	3583	1280	3583	3583	1280
3839	3583	1280	3656	3596	1243
4095	3583	1280	3728	3608	1208
0	3839	1280	1807	3429	2804
256	3839	1280	2316	3546	2292
512	3839	1280	2521	3590	2117
768	3839	1280	2682	3623	1990
1024	3839	1280	2819	3651	1889
1280	3839	1280	2942	3675	1802
1536	3839	1280	3054	3697	1727
1792	3839	1280	3158	3716	1660
2048	3839	1280	3257	3735	1599
2303	3839	1280	3350	3752	1543
2559	3839	1280	3439	3768	1492
2815	3839	1280	3524	3784	1444
3071	3839	1280	3607	3798	1399
3327	3839	1280	3686	3812	1357
3583	3839	1280	3764	3826	1318
3839	3839	1280	3839	3839	1280
4095	3839	1280	3912	3852	1244
0	4095	1280	1928	3658	2860
256	4095	1280	2453	3779	2342
512	4095	1280	2666	3825	2164
768	4095	1280	2831	3859	2036
1024	4095	1280	2972	3887	1933
1280	4095	1280	3098	3912	1846
1536	4095	1280	3214	3935	1770
1792	4095	1280	3321	3955	1702
2048	4095	1280	3422	3974	1640
2303	4095	1280	3518	3992	1583
2559	4095	1280	3609	4009	1531
2815	4095	1280	3697	4025	1483
3071	4095	1280	3781	4040	1437
3327	4095	1280	3863	4055	1395
3583	4095	1280	3943	4069	1354
3839	4095	1280	4020	4082	1316
4095	4095	1280	4095	4095	1280
0	0	1536	0	0	1536
256	0	1536	17	0	1174
512	0	1536	34	1	1053
768	0	1536	50	1	967
1024	0	1536	67	1	899
1280	0	1536	84	2	841
1536	0	1536	101	2	792
1792	0	1536	118	2	748
2048	0	1536	134	3	709
2303	0	1536	151	3	673
2559	0	1536	168	4	641
2815	0	1536	185	4	611
3071	0	1536	202	4	583
3327	0	1536	218	5	557
3583	0	1536	235	5	533
3839	0	1536	252	5	510
4095	0	1536	269	6	488
0	256	1536	121	229	1952
256	256	1536	256	256	1536
512	256	1536	320	267	1396
768	256	1536	374	275	1295
1024	256	1536	422	281	1215
1280	256	1536	466	287	1147
1536	256	1536	507	293	1089
1792	256	1536	547	298	1036
2048	256	1536	585	302	990
2303	256	1536	622	307	947
2559	256	1536	658	311	907
2815	256	1536	693	315	871
3071	256	1536	727	319	837
3327	256	1536	761	322	805
3583	256	1536	793	326	776
3839	256	1536	826	329	748
4095	256	1536	858	333	721
0	512	1536	241	457	2120
256	512	1536	428	497	1684
512	512	1536	512	512	1536
768	512	1536	580	523	1430
1024	512	1536	641	533	1345
1280	512	1536	696	542	1274
1536	512	1536	748	549	1212
1792	512	1536	797	556	1156
2048	512	1536	843	563	1106
2303	512	1536	888	569	1061
2559	512	1536	931	575	1019
2815	512	1536	974	580	980
3071	512	1536	1015	586	944
3327	512	1536	1055	591	910
3583	512	1536	1094	595	878
3839	512	1536	1133	600	848
4095	512	1536	1170	605	820
0	768	1536	362	686	2251
256	768	1536	588	735	1799
512	768	1536	688	754	1646
768	768	1536	768	768	1536
1024	768	1536	838	780	1448
