1024	512	256	698	342	277
1280	512	256	908	342	277
1536	512	256	1123	342	277
1792	512	256	1340	342	277
2048	512	256	1559	342	277
2303	512	256	1780	342	277
2559	512	256	2003	342	277
2815	512	256	2228	342	277
3071	512	256	2454	342	277
3327	512	256	2681	342	277
3583	512	256	2909	342	277
3839	512	256	3138	342	277
4095	512	256	3367	342	277
0	768	256	0	415	294
256	768	256	50	415	294
512	768	256	177	415	294
768	768	256	330	415	294
1024	768	256	498	415	294
1280	768	256	675	415	294
1536	768	256	859	415	294
1792	768	256	1047	415	294
2048	768	256	1240	415	294
2303	768	256	1436	415	294
2559	768	256	1635	415	294
2815	768	256	1837	415	294
3071	768	256	2040	415	294
3327	768	256	2246	415	294
3583	768	256	2454	415	294
3839	768	256	2663	415	294
4095	768	256	2873	415	294
0	1024	256	0	482	308
256	1024	256	17	482	308
512	1024	256	102	482	308
768	1024	256	222	482	308
1024	1024	256	359	482	308
1280	1024	256	509	482	308
1536	1024	256	668	482	308
1792	1024	256	834	482	308
2048	1024	256	1005	482	308
2303	1024	256	1180	482	308
2559	1024	256	1360	482	308
2815	1024	256	1543	482	308
3071	1024	256	1729	482	308
3327	1024	256	1917	482	308
3583	1024	256	2108	482	308
3839	1024	256	2300	482	308
4095	1024	256	2495	482	308
0	1280	256	0	545	321
256	1280	256	3	545	321
512	1280	256	55	545	321
768	1280	256	146	545	321
1024	1280	256	258	545	321
1280	1280	256	386	545	321
1536	1280	256	524	545	321
1792	1280	256	670	545	321
2048	1280	256	823	545	321
2303	1280	256	980	545	321
2559	1280	256	1143	545	321
2815	1280	256	1310	545	321
3071	1280	256	1480	545	321
3327	1280	256	1654	545	321
3583	1280	256	1830	545	321
3839	1280	256	2008	545	321
4095	1280	256	2189	545	321
0	1536	256	0	605	332
256	1536	256	0	605	332
512	1536	256	26	605	332
768	1536	256	92	605	332
1024	1536	256	183	605	332
1280	1536	256	291	605	332
1536	1536	256	410	605	332
1792	1536	256	539	605	332
2048	1536	256	676	605	332
2303	1536	256	818	605	332
2559	1536	256	966	605	332
2815	1536	256	1119	605	332
3071	1536	256	1275	605	332
3327	1536	256	1435	605	332
3583	1536	256	1599	605	332
3839	1536	256	1765	605	332
4095	1536	256	1934	605	332
0	1792	256	0	662	343
256	1792	256	0	662	343
512	1792	256	9	662	343
768	1792	256	55	662	343
1024	1792	256	127	662	343
1280	1792	256	217	662	343
1536	1792	256	320	662	343
1792	1792	256	433	662	343
2048	1792	256	555	662	343
2303	1792	256	684	662	343
2559	1792	256	818	662	343
2815	1792	256	958	662	343
3071	1792	256	1103	662	343
3327	1792	256	1251	662	343
3583	1792	256	1403	662	343
3839	1792	256	1558	662	343
4095	1792	256	1716	662	343
0	2048	256	0	718	353
256	2048	256	0	718	353
512	2048	256	1	718	353
768	2048	256	29	718	353
1024	2048	256	84	718	353
1280	2048	256	158	718	353
1536	2048	256	247	718	353
1792	2048	256	346	718	353
2048	2048	256	455	718	353
2303	2048	256	571	718	353
2559	2048	256	694	718	353
2815	2048	256	822	718	353
3071	2048	256	955	718	353
3327	2048	256	1092	718	353
3583	2048	256	1234	718	353
3839	2048	256	1379	718	353
4095	2048	256	1527	718	353
0	2303	256	0	772	363
256	2303	256	0	772	363
512	2303	256	0	772	363
768	2303	256	13	772	363
1024	2303	256	53	772	363
1280	2303	256	113	772	363
1536	2303	256	188	772	363
1792	2303	256	275	772	363
2048	2303	256	372	772	363
2303	2303	256	476	772	363
2559	2303	256	588	772	363
2815	2303	256	705	772	363
3071	2303	256	828	772	363
3327	2303	256	956	772	363
3583	2303	256	1087	772	363
3839	2303	256	1223	772	363
4095	2303	256	1361	772	363
0	2559	256	0	825	372
256	2559	256	0	825	372
512	2559	256	0	825	372
768	2559	256	4	825	372
1024	2559	256	31	825	372
1280	2559	256	78	825	372
1536	2559	256	141	825	372
1792	2559	256	216	825	372
2048	2559	256	301	825	372
2303	2559	256	395	825	372
2559	2559	256	496	825	372
2815	2559	256	604	825	372
3071	2559	256	717	825	372
3327	2559	256	835	825	372
3583	2559	256	958	825	372
3839	2559	256	1085	825	372
4095	2559	256	1215	825	372
0	2815	256	0	877	380
256	2815	256	0	877	380
512	2815	256	0	877	380
768	2815	256	0	877	380
1024	2815	256	15	877	380
1280	2815	256	51	877	380
1536	2815	256	102	877	380
1792	2815	256	167	877	380
2048	2815	256	242	877	380
2303	2815	256	326	877	380
2559	2815	256	417	877	380
2815	2815	256	516	877	380
3071	2815	256	620	877	380
3327	2815	256	730	877	380
3583	2815	256	844	877	380
3839	2815	256	962	877	380
4095	2815	256	1084	877	380
0	3071	256	0	928	389
256	3071	256	0	928	389
512	3071	256	0	928	389
768	3071	256	0	928	389
1024	3071	256	6	928	389
1280	3071	256	31	928	389
1536	3071	256	72	928	389
1792	3071	256	127	928	389
2048	3071	256	192	928	389
2303	3071	256	267	928	389
2559	3071	256	349	928	389
2815	3071	256	439	928	389
3071	3071	256	535	928	389
3327	3071	256	636	928	389
3583	3071	256	742	928	389
3839	3071	256	853	928	389
4095	3071	256	968	928	389
0	3327	256	0	978	397
256	3327	256	0	978	397
512	3327	256	0	978	397
768	3327	256	0	978	397
1024	3327	256	1	978	397
1280	3327	256	17	978	397
1536	3327	256	48	978	397
1792	3327	256	94	978	397
2048	3327	256	150	978	397
2303	3327	256	216	978	397
2559	3327	256	290	978	397
2815	3327	256	372	978	397
3071	3327	256	460	978	397
3327	3327	256	553	978	397
3583	3327	256	652	978	397
3839	3327	256	755	978	397
4095	3327	256	863	978	397
0	3583	256	0	1028	405
256	3583	256	0	1028	405
512	3583	256	0	1028	405
768	3583	256	0	1028	405
1024	3583	256	0	1028	405
1280	3583	256	7	1028	405
1536	3583	256	30	1028	405
1792	3583	256	67	1028	405
2048	3583	256	115	1028	405
2303	3583	256	173	1028	405
2559	3583	256	239	1028	405
2815	3583	256	313	1028	405
3071	3583	256	394	1028	405
3327	3583	256	480	1028	405
3583	3583	256	571	1028	405
3839	3583	256	668	1028	405
4095	3583	256	769	1028	405
0	3839	256	0	1077	413
256	3839	256	0	1077	413
512	3839	256	0	1077	413
768	3839	256	0	1077	413
1024	3839	256	0	1077	413
1280	3839	256	2	1077	413
1536	3839	256	17	1077	413
1792	3839	256	46	1077	413
2048	3839	256	86	1077	413
2303	3839	256	136	1077	413
2559	3839	256	195	1077	413
2815	3839	256	262	1077	413
3071	3839	256	335	1077	413
3327	3839	256	414	1077	413
3583	3839	256	499	1077	413
3839	3839	256	589	1077	413
4095	3839	256	683	1077	413
0	4095	256	0	1125	420
256	4095	256	0	1125	420
512	4095	256	0	1125	420
768	4095	256	0	1125	420
1024	4095	256	0	1125	420
1280	4095	256	0	1125	420
1536	4095	256	8	1125	420
1792	4095	256	30	1125	420
2048	4095	256	63	1125	420
2303	4095	256	105	1125	420
2559	4095	256	157	1125	420
2815	4095	256	217	1125	420
3071	4095	256	284	1125	420
3327	4095	256	356	1125	420
3583	4095	256	435	1125	420
3839	4095	256	518	1125	420
4095	4095	256	606	1125	420
0	0	512	322	179	406
256	0	512	1323	179	406
512	0	512	1889	179	406
768	0	512	2385	179	406
1024	0	512	2845	179	406
1280	0	512	3282	179	406
1536	0	512	3702	179	406
1792	0	512	4095	179	406
2048	0	512	4095	179	406
2303	0	512	4095	179	406
2559	0	512	4095	179	406
2815	0	512	4095	179	406
3071	0	512	4095	179	406
3327	0	512	4095	179	406
3583	0	512	4095	179	406
3839	0	512	4095	179	406
4095	0	512	4095	179	406
0	256	512	18	403	482
256	256	512	456	403	482
512	256	512	791	403	482
768	256	512	1110	403	482
1024	256	512	1419	403	482
1280	256	512	1722	403	482
1536	256	512	2021	403	482
1792	256	512	2317	403	482
2048	256	512	2610	403	482
2303	256	512	2900	403	482
2559	256	512	3190	403	482
2815	256	512	3478	403	482
3071	256	512	3764	403	482
3327	256	512	4050	403	482
3583	256	512	4095	403	482
3839	256	512	4095	403	482
4095	256	512	4095	403	482
0	512	512	0	512	512
256	512	512	256	512	512
512	512	512	512	512	512
768	512	512	768	512	512
1024	512	512	1024	512	512
1280	512	512	1280	512	512
1536	512	512	1536	512	512
1792	512	512	1792	512	512
2048	512	512	2048	512	512
2303	512	512	2303	512	512
2559	512	512	2559	512	512
2815	512	512	2815	512	512
3071	512	512	3071	512	512
3327	512	512	3327	512	512
3583	512	512	3583	512	512
3839	512	512	3839	512	512
4095	512	512	4095	512	512
0	768	512	0	603	535
256	768	512	146	603	535
512	768	512	345	603	535
768	768	512	556	603	535
1024	768	512	774	603	535
1280	768	512	995	603	535
1536	768	512	1220	603	535
1792	768	512	1447	603	535
2048	768	512	1675	603	535
2303	768	512	1904	603	535
2559	768	512	2136	603	535
2815	768	512	2368	603	535
3071	768	512	2602	603	535
3327	768	512	2836	603	535
3583	768	512	3071	603	535
3839	768	512	3307	603	535
4095	768	512	3543	603	535
0	1024	512	0	684	555
256	1024	512	80	684	555
512	1024	512	234	684	555
768	1024	512	408	684	555
1024	1024	512	595	684	555
1280	1024	512	788	684	555
1536	1024	512	987	684	555
1792	1024	512	1190	684	555
2048	1024	512	1396	684	555
2303	1024	512	1605	684	555
2559	1024	512	1816	684	555
2815	1024	512	2029	684	555
3071	1024	512	2244	684	555
3327	1024	512	2461	684	555
3583	1024	512	2678	684	555
3839	1024	512	2897	684	555
4095	1024	512	3118	684	555
0	1280	512	0	760	572
256	1280	512	39	760	572
512	1280	512	155	760	572
768	1280	512	300	760	572
1024	1280	512	459	760	572
1280	1280	512	629	760	572
1536	1280	512	806	760	572
1792	1280	512	989	760	572
2048	1280	512	1176	760	572
2303	1280	512	1366	760	572
2559	1280	512	1560	760	572
2815	1280	512	1757	760	572
3071	1280	512	1956	760	572
3327	1280	512	2157	760	572
3583	1280	512	2360	760	572
3839	1280	512	2565	760	572
4095	1280	512	2771	760	572
0	1536	512	0	831	588
256	1536	512	16	831	588
512	1536	512	100	831	588
768	1536	512	218	831	588
1024	1536	512	354	831	588
1280	1536	512	503	831	588
1536	1536	512	661	831	588
1792	1536	512	826	831	588
2048	1536	512	996	831	588
2303	1536	512	1170	831	588
2559	1536	512	1349	831	588
2815	1536	512	1531	831	588
3071	1536	512	1716	831	588
3327	1536	512	1904	831	588
3583	1536	512	2094	831	588
3839	1536	512	2286	831	588
4095	1536	512	2480	831	588
0	1792	512	0	899	602
256	1792	512	4	899	602
512	1792	512	60	899	602
768	1792	512	155	899	602
1024	1792	512	271	899	602
1280	1792	512	401	899	602
1536	1792	512	542	899	602
1792	1792	512	691	899	602
2048	1792	512	846	899	602
2303	1792	512	1006	899	602
2559	1792	512	1171	899	602
2815	1792	512	1340	899	602
3071	1792	512	1512	899	602
3327	1792	512	1688	899	602
3583	1792	512	1866	899	602
3839	1792	512	2046	899	602
4095	1792	512	2229	899	602
0	2048	512	0	965	616
256	2048	512	0	965	616
512	2048	512	33	965	616
768	2048	512	107	965	616
1024	2048	512	205	965	616
1280	2048	512	318	965	616
1536	2048	512	443	965	616
1792	2048	512	577	965	616
2048	2048	512	719	965	616
2303	2048	512	866	965	616
2559	2048	512	1018	965	616
2815	2048	512	1175	965	616
3071	2048	512	1336	965	616
3327	2048	512	1500	965	616
3583	2048	512	1668	965	616
3839	2048	512	1838	965	616
4095	2048	512	2010	965	616
0	2303	512	0	1028	629
256	2303	512	0	1028	629
512	2303	512	16	1028	629
768	2303	512	71	1028	629
1024	2303	512	152	1028	629
1280	2303	512	250	1028	629
1536	2303	512	361	1028	629
1792	2303	512	482	1028	629
2048	2303	512	611	1028	629
2303	2303	512	746	1028	629
2559	2303	512	887	1028	629
2815	2303	512	1033	1028	629
3071	2303	512	1183	1028	629
3327	2303	512	1337	1028	629
3583	2303	512	1494	1028	629
3839	2303	512	1654	1028	629
4095	2303	512	1817	1028	629
0	2559	512	0	1090	641
256	2559	512	0	1090	641
512	2559	512	5	1090	641
768	2559	512	44	1090	641
1024	2559	512	110	1090	641
1280	2559	512	194	1090	641
1536	2559	512	292	1090	641
1792	2559	512	400	1090	641
2048	2559	512	517	1090	641
2303	2559	512	641	1090	641
2559	2559	512	771	1090	641
2815	2559	512	907	1090	641
3071	2559	512	1047	1090	641
3327	2559	512	1192	1090	641
3583	2559	512	1340	1090	641
3839	2559	512	1491	1090	641
4095	2559	512	1645	1090	641
0	2815	512	0	1150	653
256	2815	512	0	1150	653
512	2815	512	1	1150	653
768	2815	512	25	1150	653
1024	2815	512	77	1150	653
1280	2815	512	148	1150	653
1536	2815	512	234	1150	653
1792	2815	512	330	1150	653
2048	2815	512	437	1150	653
2303	2815	512	550	1150	653
2559	2815	512	670	1150	653
2815	2815	512	796	1150	653
3071	2815	512	927	1150	653
3327	2815	512	1063	1150	653
3583	2815	512	1202	1150	653
3839	2815	512	1345	1150	653
4095	2815	512	1491	1150	653
0	3071	512	0	1209	664
256	3071	512	0	1209	664
512	3071	512	0	1209	664
768	3071	512	12	1209	664
1024	3071	512	51	1209	664
1280	3071	512	110	1209	664
1536	3071	512	185	1209	664
1792	3071	512	271	1209	664
2048	3071	512	367	1209	664
2303	3071	512	470	1209	664
2559	3071	512	581	1209	664
2815	3071	512	698	1209	664
3071	3071	512	820	1209	664
3327	3071	512	947	1209	664
3583	3071	512	1078	1209	664
3839	3071	512	1213	1209	664
4095	3071	512	1351	1209	664
0	3327	512	0	1267	675
256	3327	512	0	1267	675
512	3327	512	0	1267	675
768	3327	512	4	1267	675
1024	3327	512	32	1267	675
1280	3327	512	80	1267	675
1536	3327	512	144	1267	675
1792	3327	512	220	1267	675
2048	3327	512	306	1267	675
2303	3327	512	400	1267	675
2559	3327	512	503	1267	675
2815	3327	512	611	1267	675
3071	3327	512	725	1267	675
3327	3327	512	844	1267	675
3583	3327	512	967	1267	675
3839	3327	512	1094	1267	675
4095	3327	512	1225	1267	675
0	3583	512	0	1324	686
256	3583	512	0	1324	686
512	3583	512	0	1324	686
768	3583	512	1	1324	686
1024	3583	512	18	1324	686
1280	3583	512	56	1324	686
1536	3583	512	110	1324	686
1792	3583	512	176	1324	686
2048	3583	512	253	1324	686
2303	3583	512	339	1324	686
2559	3583	512	433	1324	686
2815	3583	512	533	1324	686
3071	3583	512	639	1324	686
3327	3583	512	751	1324	686
3583	3583	512	866	1324	686
3839	3583	512	986	1324	686
4095	3583	512	1110	1324	686
0	3839	512	0	1380	696
256	3839	512	0	1380	696
512	3839	512	0	1380	696
768	3839	512	0	1380	696
1024	3839	512	9	1380	696
1280	3839	512	37	1380	696
1536	3839	512	82	1380	696
1792	3839	512	139	1380	696
2048	3839	512	208	1380	696
2303	3839	512	286	1380	696
2559	3839	512	371	1380	696
2815	3839	512	464	1380	696
3071	3839	512	562	1380	696
3327	3839	512	666	1380	696
3583	3839	512	775	1380	696
3839	3839	512	889	1380	696
4095	3839	512	1006	1380	696
0	4095	512	0	1435	706
256	4095	512	0	1435	706
512	4095	512	0	1435	706
768	4095	512	0	1435	706
1024	4095	512	3	1435	706
1280	4095	512	23	1435	706
1536	4095	512	59	1435	706
1792	4095	512	108	1435	706
2048	4095	512	169	1435	706
2303	4095	512	238	1435	706
2559	4095	512	317	1435	706
2815	4095	512	402	1435	706
3071	4095	512	493	1435	706
3327	4095	512	591	1435	706
3583	4095	512	693	1435	706
3839	4095	512	799	1435	706
4095	4095	512	910	1435	706
0	0	768	483	268	609
256	0	768	1653	268	609
512	0	768	2286	268	609
768	0	768	2833	268	609
1024	0	768	3336	268	609
1280	0	768	3812	268	609
1536	0	768	4095	268	609
1792	0	768	4095	268	609
2048	0	768	4095	268	609
2303	0	768	4095	268	609
2559	0	768	4095	268	609
2815	0	768	4095	268	609
3071	0	768	4095	268	609
3327	0	768	4095	268	609
3583	0	768	4095	268	609
3839	0	768	4095	268	609
4095	0	768	4095	268	609
0	256	768	62	538	703
256	256	768	647	538	703
512	256	768	1045	538	703
768	256	768	1411	538	703
1024	256	768	1761	538	703
1280	256	768	2100	538	703
1536	256	768	2432	538	703
1792	256	768	2759	538	703
2048	256	768	3080	538	703
2303	256	768	3397	538	703
2559	256	768	3712	538	703
2815	256	768	4025	538	703
3071	256	768	4095	538	703
3327	256	768	4095	538	703
3583	256	768	4095	538	703
3839	256	768	4095	538	703
4095	256	768	4095	538	703
0	512	768	10	664	740
256	512	768	400	664	740
512	512	768	715	664	740
768	512	768	1017	664	740
1024	512	768	1313	664	740
1280	512	768	1604	664	740
1536	512	768	1892	664	740
1792	512	768	2178	664	740
2048	512	768	2462	664	740
2303	512	768	2743	664	740
2559	512	768	3024	664	740
2815	512	768	3304	664	740
3071	512	768	3583	664	740
3327	512	768	3861	664	740
3583	512	768	4095	664	740
3839	512	768	4095	664	740
4095	512	768	4095	664	740
0	768	768	0	768	768
256	768	768	256	768	768
512	768	768	512	768	768
768	768	768	768	768	768
1024	768	768	1024	768	768
1280	768	768	1280	768	768
1536	768	768	1536	768	768
1792	768	768	1792	768	768
2048	768	768	2048	768	768
2303	768	768	2303	768	768
2559	768	768	2559	768	768
2815	768	768	2815	768	768
3071	768	768	3071	768	768
3327	768	768	3327	768	768
3583	768	768	3583	768	768
3839	768	768	3839	768	768
4095	768	768	4095	768	768
0	1024	768	0	861	792
256	1024	768	163	861	792
512	1024	768	371	861	792
768	1024	768	590	861	792
1024	1024	768	814	861	792
1280	1024	768	1041	861	792
1536	1024	768	1271	861	792
1792	1024	768	1502	861	792
2048	1024	768	1736	861	792
2303	1024	768	1969	861	792
2559	1024	768	2205	861	792
2815	1024	768	2441	861	792
3071	1024	768	2678	861	792
3327	1024	768	2916	861	792
3583	1024	768	3155	861	792
3839	1024	768	3394	861	792
4095	1024	768	3634	861	792
0	1280	768	0	946	813
256	1280	768	100	946	813
512	1280	768	268	946	813
768	1280	768	455	946	813
1024	1280	768	652	946	813
1280	1280	768	854	946	813
1536	1280	768	1062	946	813
1792	1280	768	1273	946	813
2048	1280	768	1486	946	813
2303	1280	768	1702	946	813
2559	1280	768	1920	946	813
2815	1280	768	2139	946	813
3071	1280	768	2360	946	813
3327	1280	768	2583	946	813
3583	1280	768	2806	946	813
3839	1280	768	3031	946	813
4095	1280	768	3256	946	813
0	1536	768	0	1026	832
256	1536	768	57	1026	832
512	1536	768	191	1026	832
768	1536	768	350	1026	832
1024	1536	768	523	1026	832
1280	1536	768	704	1026	832
1536	1536	768	892	1026	832
1792	1536	768	1085	1026	832
2048	1536	768	1281	1026	832
2303	1536	768	1480	1026	832
2559	1536	768	1682	1026	832
2815	1536	768	1887	1026	832
3071	1536	768	2094	1026	832
3327	1536	768	2302	1026	832
3583	1536	768	2513	1026	832
3839	1536	768	2724	1026	832
4095	1536	768	2937	1026	832
0	1792	768	0	1102	850
256	1792	768	29	1102	850
512	1792	768	133	1102	850
768	1792	768	268	1102	850
1024	1792	768	419	1102	850
1280	1792	768	581	1102	850
1536	1792	768	751	1102	850
1792	1792	768	927	1102	850
2048	1792	768	1108	1102	850
2303	1792	768	1292	1102	850
2559	1792	768	1481	1102	850
